SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
587,DC:A6:32:55:FC:3E,2020-07-17 01:41:19.061410,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
588,DC:A6:32:55:FC:3E,2020-07-17 01:41:20.149857,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
589,DC:A6:32:55:FC:3E,2020-07-17 01:41:22.155078,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-52
590,DC:A6:32:55:FC:3E,2020-07-17 01:41:23.179912,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
591,DC:A6:32:55:FC:3E,2020-07-17 01:41:24.220520,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
592,DC:A6:32:55:FC:3E,2020-07-17 01:41:25.022530,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
593,DC:A6:32:55:FC:3E,2020-07-17 01:41:26.138721,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
594,DC:A6:32:55:FC:3E,2020-07-17 01:41:27.033197,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
595,DC:A6:32:55:FC:3E,2020-07-17 01:41:28.023797,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
596,DC:A6:32:55:FC:3E,2020-07-17 01:41:29.255701,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
597,DC:A6:32:55:FC:3E,2020-07-17 01:41:30.082570,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
598,DC:A6:32:55:FC:3E,2020-07-17 01:41:31.043950,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
599,DC:A6:32:55:FC:3E,2020-07-17 01:41:32.010313,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
600,DC:A6:32:55:FC:3E,2020-07-17 01:41:33.048910,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
601,DC:A6:32:55:FC:3E,2020-07-17 01:41:34.341417,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
602,DC:A6:32:55:FC:3E,2020-07-17 01:41:35.111448,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
603,DC:A6:32:55:FC:3E,2020-07-17 01:41:36.317738,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
604,DC:A6:32:55:FC:3E,2020-07-17 01:41:37.010313,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
605,DC:A6:32:55:FC:3E,2020-07-17 01:41:39.015279,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
606,DC:A6:32:55:FC:3E,2020-07-17 01:41:40.411585,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
607,DC:A6:32:55:FC:3E,2020-07-17 01:41:41.004080,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
608,DC:A6:32:55:FC:3E,2020-07-17 01:41:43.008733,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
609,DC:A6:32:55:FC:3E,2020-07-17 01:41:44.294283,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
610,DC:A6:32:55:FC:3E,2020-07-17 01:41:45.124260,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
611,DC:A6:32:55:FC:3E,2020-07-17 01:41:46.227346,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
612,DC:A6:32:55:FC:3E,2020-07-17 01:41:47.039284,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
613,DC:A6:32:55:FC:3E,2020-07-17 01:41:48.011932,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
614,DC:A6:32:55:FC:3E,2020-07-17 01:41:49.264320,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
615,DC:A6:32:55:FC:3E,2020-07-17 01:41:50.091816,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
616,DC:A6:32:55:FC:3E,2020-07-17 01:41:51.199406,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
617,DC:A6:32:55:FC:3E,2020-07-17 01:41:52.031866,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
618,DC:A6:32:55:FC:3E,2020-07-17 01:41:53.534350,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
619,DC:A6:32:55:FC:3E,2020-07-17 01:41:54.014348,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
620,DC:A6:32:55:FC:3E,2020-07-17 01:41:55.060674,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
621,DC:A6:32:55:FC:3E,2020-07-17 01:41:56.098304,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
622,DC:A6:32:55:FC:3E,2020-07-17 01:41:57.074503,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
623,DC:A6:32:55:FC:3E,2020-07-17 01:41:58.066563,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
624,DC:A6:32:55:FC:3E,2020-07-17 01:41:59.047668,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
625,DC:A6:32:55:FC:3E,2020-07-17 01:42:00.079614,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
626,DC:A6:32:55:FC:3E,2020-07-17 01:42:01.172133,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
627,DC:A6:32:55:FC:3E,2020-07-17 01:42:02.044762,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
628,DC:A6:32:55:FC:3E,2020-07-17 01:42:03.055311,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
629,DC:A6:32:55:FC:3E,2020-07-17 01:42:04.208418,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
630,DC:A6:32:55:FC:3E,2020-07-17 01:42:05.238456,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
631,DC:A6:32:55:FC:3E,2020-07-17 01:42:06.151035,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
632,DC:A6:32:55:FC:3E,2020-07-17 01:42:07.364794,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
633,DC:A6:32:55:FC:3E,2020-07-17 01:42:08.021182,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
634,DC:A6:32:55:FC:3E,2020-07-17 01:42:09.336769,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
635,DC:A6:32:55:FC:3E,2020-07-17 01:42:10.185507,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
636,DC:A6:32:55:FC:3E,2020-07-17 01:42:11.005510,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
637,DC:A6:32:55:FC:3E,2020-07-17 01:42:12.019923,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
638,DC:A6:32:55:FC:3E,2020-07-17 01:42:13.243672,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
639,DC:A6:32:55:FC:3E,2020-07-17 01:42:14.224964,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
640,DC:A6:32:55:FC:3E,2020-07-17 01:42:15.081228,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
641,DC:A6:32:55:FC:3E,2020-07-17 01:42:16.097577,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
642,DC:A6:32:55:FC:3E,2020-07-17 01:42:17.175081,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
643,DC:A6:32:55:FC:3E,2020-07-17 01:42:18.041425,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
644,DC:A6:32:55:FC:3E,2020-07-17 01:42:19.550126,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
645,DC:A6:32:55:FC:3E,2020-07-17 01:42:20.017519,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
646,DC:A6:32:55:FC:3E,2020-07-17 01:42:21.002645,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
647,DC:A6:32:55:FC:3E,2020-07-17 01:42:22.205188,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
648,DC:A6:32:55:FC:3E,2020-07-17 01:42:23.020102,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
649,DC:A6:32:55:FC:3E,2020-07-17 01:42:25.025226,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
650,DC:A6:32:55:FC:3E,2020-07-17 01:42:26.262739,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
651,DC:A6:32:55:FC:3E,2020-07-17 01:42:27.053980,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
652,DC:A6:32:55:FC:3E,2020-07-17 01:42:28.116040,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
653,DC:A6:32:55:FC:3E,2020-07-17 01:42:29.094309,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
654,DC:A6:32:55:FC:3E,2020-07-17 01:42:30.013588,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
655,DC:A6:32:55:FC:3E,2020-07-17 01:42:31.070437,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
656,DC:A6:32:55:FC:3E,2020-07-17 01:42:32.010500,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
657,DC:A6:32:55:FC:3E,2020-07-17 01:42:33.025592,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
658,DC:A6:32:55:FC:3E,2020-07-17 01:42:34.108074,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
659,DC:A6:32:55:FC:3E,2020-07-17 01:42:35.726936,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
660,DC:A6:32:55:FC:3E,2020-07-17 01:42:36.044906,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
661,DC:A6:32:55:FC:3E,2020-07-17 01:42:37.131880,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
662,DC:A6:32:55:FC:3E,2020-07-17 01:42:38.104492,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
663,DC:A6:32:55:FC:3E,2020-07-17 01:42:39.121885,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
664,DC:A6:32:55:FC:3E,2020-07-17 01:42:40.345788,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
665,DC:A6:32:55:FC:3E,2020-07-17 01:42:41.010778,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
666,DC:A6:32:55:FC:3E,2020-07-17 01:42:42.050822,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
667,DC:A6:32:55:FC:3E,2020-07-17 01:42:43.184625,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
668,DC:A6:32:55:FC:3E,2020-07-17 01:42:44.355803,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
669,DC:A6:32:55:FC:3E,2020-07-17 01:42:45.110921,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
670,DC:A6:32:55:FC:3E,2020-07-17 01:42:46.074820,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
671,DC:A6:32:55:FC:3E,2020-07-17 01:42:47.065934,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
672,DC:A6:32:55:FC:3E,2020-07-17 01:42:48.235889,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
673,DC:A6:32:55:FC:3E,2020-07-17 01:42:49.050944,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
674,DC:A6:32:55:FC:3E,2020-07-17 01:42:50.038323,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
675,DC:A6:32:55:FC:3E,2020-07-17 01:42:51.135911,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
676,DC:A6:32:55:FC:3E,2020-07-17 01:42:52.013445,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
677,DC:A6:32:55:FC:3E,2020-07-17 01:42:54.018574,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
678,DC:A6:32:55:FC:3E,2020-07-17 01:42:55.041144,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
679,DC:A6:32:55:FC:3E,2020-07-17 01:42:56.016069,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
680,DC:A6:32:55:FC:3E,2020-07-17 01:42:57.216681,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
681,DC:A6:32:55:FC:3E,2020-07-17 01:42:58.166753,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
682,DC:A6:32:55:FC:3E,2020-07-17 01:42:59.123706,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
683,DC:A6:32:55:FC:3E,2020-07-17 01:43:00.031160,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
684,DC:A6:32:55:FC:3E,2020-07-17 01:43:01.016870,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
685,DC:A6:32:55:FC:3E,2020-07-17 01:43:02.116233,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
686,DC:A6:32:55:FC:3E,2020-07-17 01:43:03.212410,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
687,DC:A6:32:55:FC:3E,2020-07-17 01:43:04.337567,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
688,DC:A6:32:55:FC:3E,2020-07-17 01:43:05.106311,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
689,DC:A6:32:55:FC:3E,2020-07-17 01:43:06.066368,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
690,DC:A6:32:55:FC:3E,2020-07-17 01:43:07.376327,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
691,DC:A6:32:55:FC:3E,2020-07-17 01:43:08.256417,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
692,DC:A6:32:55:FC:3E,2020-07-17 01:43:09.083168,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
693,DC:A6:32:55:FC:3E,2020-07-17 01:43:10.013916,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
694,DC:A6:32:55:FC:3E,2020-07-17 01:43:11.002019,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
695,DC:A6:32:55:FC:3E,2020-07-17 01:43:13.007001,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
696,DC:A6:32:55:FC:3E,2020-07-17 01:43:14.227810,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
697,DC:A6:32:55:FC:3E,2020-07-17 01:43:15.069053,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
698,DC:A6:32:55:FC:3E,2020-07-17 01:43:16.072832,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
699,DC:A6:32:55:FC:3E,2020-07-17 01:43:17.019193,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
700,DC:A6:32:55:FC:3E,2020-07-17 01:43:18.098585,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
701,DC:A6:32:55:FC:3E,2020-07-17 01:43:19.386059,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
702,DC:A6:32:55:FC:3E,2020-07-17 01:43:20.107933,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
703,DC:A6:32:55:FC:3E,2020-07-17 01:43:21.116724,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
704,DC:A6:32:55:FC:3E,2020-07-17 01:43:22.115416,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
705,DC:A6:32:55:FC:3E,2020-07-17 01:43:23.896129,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
706,DC:A6:32:55:FC:3E,2020-07-17 01:43:24.014264,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-46
707,DC:A6:32:55:FC:3E,2020-07-17 01:43:25.200556,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
708,DC:A6:32:55:FC:3E,2020-07-17 01:43:26.223613,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
709,DC:A6:32:55:FC:3E,2020-07-17 01:43:27.181804,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
710,DC:A6:32:55:FC:3E,2020-07-17 01:43:28.034328,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
711,DC:A6:32:55:FC:3E,2020-07-17 01:43:29.019427,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
712,DC:A6:32:55:FC:3E,2020-07-17 01:43:30.106943,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
713,DC:A6:32:55:FC:3E,2020-07-17 01:43:31.773265,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
714,DC:A6:32:55:FC:3E,2020-07-17 01:43:32.019478,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
715,DC:A6:32:55:FC:3E,2020-07-17 01:43:33.103210,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
716,DC:A6:32:55:FC:3E,2020-07-17 01:43:34.327002,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-47
717,DC:A6:32:55:FC:3E,2020-07-17 01:43:35.162006,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-51
718,DC:A6:32:55:FC:3E,2020-07-17 01:43:36.067716,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-50
719,DC:A6:32:55:FC:3E,2020-07-17 01:43:37.102076,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
720,DC:A6:32:55:FC:3E,2020-07-17 01:43:38.835905,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
721,DC:A6:32:55:FC:3E,2020-07-17 01:43:39.007099,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-49
722,DC:A6:32:55:FC:3E,2020-07-17 01:43:40.417764,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-48
723,DC:A6:32:55:FC:3E,2020-07-17 01:43:41.023407,35a7f152-c8b6-11ea-83f4-dca63255fc3b,1,1,1,-45
