SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
403,98:04:ED:C0:E4:41,2020-07-17 04:12:04.084748,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
404,98:04:ED:C0:E4:41,2020-07-17 04:12:05.442221,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
405,DC:A6:32:55:FC:3E,2020-07-17 04:12:05.442221,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
406,98:04:ED:C0:E4:41,2020-07-17 04:12:06.379193,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
407,DC:A6:32:55:FC:3E,2020-07-17 04:12:06.379193,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
408,98:04:ED:C0:E4:41,2020-07-17 04:12:07.098521,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
409,DC:A6:32:55:FC:3E,2020-07-17 04:12:07.098521,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
410,DC:A6:32:55:FC:3E,2020-07-17 04:12:08.167887,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
411,98:04:ED:C0:E4:41,2020-07-17 04:12:08.167887,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
412,DC:A6:32:55:FC:3E,2020-07-17 04:12:09.191093,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
413,98:04:ED:C0:E4:41,2020-07-17 04:12:09.191093,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
414,98:04:ED:C0:E4:41,2020-07-17 04:12:10.091081,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
415,DC:A6:32:55:FC:3E,2020-07-17 04:12:10.091081,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
416,DC:A6:32:55:FC:3E,2020-07-17 04:12:11.219848,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
417,98:04:ED:C0:E4:41,2020-07-17 04:12:11.219848,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
418,DC:A6:32:55:FC:3E,2020-07-17 04:12:12.046846,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
419,98:04:ED:C0:E4:41,2020-07-17 04:12:12.046846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
420,98:04:ED:C0:E4:41,2020-07-17 04:12:13.057459,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
421,DC:A6:32:55:FC:3E,2020-07-17 04:12:13.057459,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
422,98:04:ED:C0:E4:41,2020-07-17 04:12:15.062615,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
423,DC:A6:32:55:FC:3E,2020-07-17 04:12:15.062615,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
424,DC:A6:32:55:FC:3E,2020-07-17 04:12:16.042488,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-51
425,98:04:ED:C0:E4:41,2020-07-17 04:12:16.042488,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
426,98:04:ED:C0:E4:41,2020-07-17 04:12:17.057586,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-73
427,DC:A6:32:55:FC:3E,2020-07-17 04:12:17.057586,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
428,98:04:ED:C0:E4:41,2020-07-17 04:12:18.052610,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
429,DC:A6:32:55:FC:3E,2020-07-17 04:12:18.052610,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-59
430,98:04:ED:C0:E4:41,2020-07-17 04:12:19.075105,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
431,DC:A6:32:55:FC:3E,2020-07-17 04:12:19.075105,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
432,98:04:ED:C0:E4:41,2020-07-17 04:12:20.132564,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
433,DC:A6:32:55:FC:3E,2020-07-17 04:12:20.132564,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
434,98:04:ED:C0:E4:41,2020-07-17 04:12:21.422631,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
435,DC:A6:32:55:FC:3E,2020-07-17 04:12:21.422631,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
436,98:04:ED:C0:E4:41,2020-07-17 04:12:22.041346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
437,DC:A6:32:55:FC:3E,2020-07-17 04:12:22.041346,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-51
438,DC:A6:32:55:FC:3E,2020-07-17 04:12:23.010742,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-61
439,98:04:ED:C0:E4:41,2020-07-17 04:12:23.010742,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
440,DC:A6:32:55:FC:3E,2020-07-17 04:12:24.135245,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
441,98:04:ED:C0:E4:41,2020-07-17 04:12:24.135245,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
442,DC:A6:32:55:FC:3E,2020-07-17 04:12:25.042746,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-59
443,98:04:ED:C0:E4:41,2020-07-17 04:12:25.042746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
444,98:04:ED:C0:E4:41,2020-07-17 04:12:26.079001,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
445,DC:A6:32:55:FC:3E,2020-07-17 04:12:26.079001,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
446,98:04:ED:C0:E4:41,2020-07-17 04:12:27.020230,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
447,DC:A6:32:55:FC:3E,2020-07-17 04:12:27.020230,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
448,98:04:ED:C0:E4:41,2020-07-17 04:12:28.195860,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
449,DC:A6:32:55:FC:3E,2020-07-17 04:12:28.195860,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
450,DC:A6:32:55:FC:3E,2020-07-17 04:12:29.360340,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
451,98:04:ED:C0:E4:41,2020-07-17 04:12:29.360340,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
452,98:04:ED:C0:E4:41,2020-07-17 04:12:30.017872,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
453,DC:A6:32:55:FC:3E,2020-07-17 04:12:30.017872,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
454,98:04:ED:C0:E4:41,2020-07-17 04:12:31.031574,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
455,DC:A6:32:55:FC:3E,2020-07-17 04:12:31.031574,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-32
456,98:04:ED:C0:E4:41,2020-07-17 04:12:32.012832,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
457,DC:A6:32:55:FC:3E,2020-07-17 04:12:32.012832,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
458,DC:A6:32:55:FC:3E,2020-07-17 04:12:33.034841,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
459,98:04:ED:C0:E4:41,2020-07-17 04:12:33.034841,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
460,98:04:ED:C0:E4:41,2020-07-17 04:12:34.024164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
461,DC:A6:32:55:FC:3E,2020-07-17 04:12:34.024164,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
462,98:04:ED:C0:E4:41,2020-07-17 04:12:35.030416,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
463,DC:A6:32:55:FC:3E,2020-07-17 04:12:35.030416,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
464,DC:A6:32:55:FC:3E,2020-07-17 04:12:36.713021,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
465,98:04:ED:C0:E4:41,2020-07-17 04:12:36.713021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
466,98:04:ED:C0:E4:41,2020-07-17 04:12:37.010440,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
467,DC:A6:32:55:FC:3E,2020-07-17 04:12:37.010440,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
468,98:04:ED:C0:E4:41,2020-07-17 04:12:38.149219,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
469,DC:A6:32:55:FC:3E,2020-07-17 04:12:38.149219,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
470,98:04:ED:C0:E4:41,2020-07-17 04:12:39.022986,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
471,DC:A6:32:55:FC:3E,2020-07-17 04:12:39.022986,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
472,98:04:ED:C0:E4:41,2020-07-17 04:12:40.022996,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
473,DC:A6:32:55:FC:3E,2020-07-17 04:12:40.022996,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
474,98:04:ED:C0:E4:41,2020-07-17 04:12:41.571790,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
475,DC:A6:32:55:FC:3E,2020-07-17 04:12:41.571790,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
476,98:04:ED:C0:E4:41,2020-07-17 04:12:42.070593,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
477,DC:A6:32:55:FC:3E,2020-07-17 04:12:42.070593,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
478,98:04:ED:C0:E4:41,2020-07-17 04:12:43.005641,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
479,DC:A6:32:55:FC:3E,2020-07-17 04:12:43.005641,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
480,98:04:ED:C0:E4:41,2020-07-17 04:12:44.148110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
481,DC:A6:32:55:FC:3E,2020-07-17 04:12:44.148110,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
482,98:04:ED:C0:E4:41,2020-07-17 04:12:45.053900,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
483,DC:A6:32:55:FC:3E,2020-07-17 04:12:45.053900,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
484,DC:A6:32:55:FC:3E,2020-07-17 04:12:46.033184,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
485,98:04:ED:C0:E4:41,2020-07-17 04:12:46.033184,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
486,98:04:ED:C0:E4:41,2020-07-17 04:12:47.150728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
487,DC:A6:32:55:FC:3E,2020-07-17 04:12:47.150728,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
488,DC:A6:32:55:FC:3E,2020-07-17 04:12:48.128263,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
489,98:04:ED:C0:E4:41,2020-07-17 04:12:48.128263,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
490,DC:A6:32:55:FC:3E,2020-07-17 04:12:49.303373,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
491,98:04:ED:C0:E4:41,2020-07-17 04:12:49.303373,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
492,DC:A6:32:55:FC:3E,2020-07-17 04:12:50.060820,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
493,98:04:ED:C0:E4:41,2020-07-17 04:12:50.060820,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
494,DC:A6:32:55:FC:3E,2020-07-17 04:12:51.100803,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
495,98:04:ED:C0:E4:41,2020-07-17 04:12:51.100803,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
496,98:04:ED:C0:E4:41,2020-07-17 04:12:52.053371,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
497,DC:A6:32:55:FC:3E,2020-07-17 04:12:52.053371,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
498,98:04:ED:C0:E4:41,2020-07-17 04:12:53.153329,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
499,DC:A6:32:55:FC:3E,2020-07-17 04:12:53.153329,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
500,98:04:ED:C0:E4:41,2020-07-17 04:12:54.065230,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
501,DC:A6:32:55:FC:3E,2020-07-17 04:12:54.065230,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
502,98:04:ED:C0:E4:41,2020-07-17 04:12:55.253485,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
503,DC:A6:32:55:FC:3E,2020-07-17 04:12:55.253485,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
504,98:04:ED:C0:E4:41,2020-07-17 04:12:56.073465,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
505,DC:A6:32:55:FC:3E,2020-07-17 04:12:56.073465,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-47
506,98:04:ED:C0:E4:41,2020-07-17 04:12:57.010036,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
507,DC:A6:32:55:FC:3E,2020-07-17 04:12:57.010036,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
508,98:04:ED:C0:E4:41,2020-07-17 04:12:58.152231,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
509,DC:A6:32:55:FC:3E,2020-07-17 04:12:58.152231,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
510,DC:A6:32:55:FC:3E,2020-07-17 04:12:59.287265,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-34
511,98:04:ED:C0:E4:41,2020-07-17 04:12:59.287265,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
512,DC:A6:32:55:FC:3E,2020-07-17 04:13:00.013490,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
513,98:04:ED:C0:E4:41,2020-07-17 04:13:00.013490,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
514,DC:A6:32:55:FC:3E,2020-07-17 04:13:01.019830,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
515,98:04:ED:C0:E4:41,2020-07-17 04:13:01.019830,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
516,98:04:ED:C0:E4:41,2020-07-17 04:13:02.194176,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
517,DC:A6:32:55:FC:3E,2020-07-17 04:13:02.194176,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
518,DC:A6:32:55:FC:3E,2020-07-17 04:13:03.483580,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
519,98:04:ED:C0:E4:41,2020-07-17 04:13:03.483580,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
520,98:04:ED:C0:E4:41,2020-07-17 04:13:04.070460,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
521,DC:A6:32:55:FC:3E,2020-07-17 04:13:04.070460,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
522,DC:A6:32:55:FC:3E,2020-07-17 04:13:05.172384,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
523,98:04:ED:C0:E4:41,2020-07-17 04:13:05.172384,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
524,98:04:ED:C0:E4:41,2020-07-17 04:13:06.270993,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
525,DC:A6:32:55:FC:3E,2020-07-17 04:13:06.270993,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-55
526,DC:A6:32:55:FC:3E,2020-07-17 04:13:07.091194,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
527,98:04:ED:C0:E4:41,2020-07-17 04:13:07.091194,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
528,DC:A6:32:55:FC:3E,2020-07-17 04:13:08.191175,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
529,98:04:ED:C0:E4:41,2020-07-17 04:13:08.191175,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
530,DC:A6:32:55:FC:3E,2020-07-17 04:13:09.113745,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
531,98:04:ED:C0:E4:41,2020-07-17 04:13:09.113745,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
532,98:04:ED:C0:E4:41,2020-07-17 04:13:10.033745,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
533,DC:A6:32:55:FC:3E,2020-07-17 04:13:10.033745,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
534,98:04:ED:C0:E4:41,2020-07-17 04:13:11.131206,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
535,DC:A6:32:55:FC:3E,2020-07-17 04:13:11.131206,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
536,98:04:ED:C0:E4:41,2020-07-17 04:13:12.004416,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
537,DC:A6:32:55:FC:3E,2020-07-17 04:13:12.004416,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
538,DC:A6:32:55:FC:3E,2020-07-17 04:13:13.812564,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
539,98:04:ED:C0:E4:41,2020-07-17 04:13:13.812564,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
540,98:04:ED:C0:E4:41,2020-07-17 04:13:14.065015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
541,DC:A6:32:55:FC:3E,2020-07-17 04:13:14.065015,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
542,98:04:ED:C0:E4:41,2020-07-17 04:13:15.102573,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
543,DC:A6:32:55:FC:3E,2020-07-17 04:13:15.102573,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
544,DC:A6:32:55:FC:3E,2020-07-17 04:13:16.101306,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
545,98:04:ED:C0:E4:41,2020-07-17 04:13:16.101306,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
546,DC:A6:32:55:FC:3E,2020-07-17 04:13:17.211250,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
547,98:04:ED:C0:E4:41,2020-07-17 04:13:17.211250,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
548,DC:A6:32:55:FC:3E,2020-07-17 04:13:18.032748,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
549,98:04:ED:C0:E4:41,2020-07-17 04:13:18.032748,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
550,DC:A6:32:55:FC:3E,2020-07-17 04:13:19.146453,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
551,98:04:ED:C0:E4:41,2020-07-17 04:13:19.146453,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
552,98:04:ED:C0:E4:41,2020-07-17 04:13:20.268916,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
553,DC:A6:32:55:FC:3E,2020-07-17 04:13:20.268916,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
554,DC:A6:32:55:FC:3E,2020-07-17 04:13:21.294538,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
555,98:04:ED:C0:E4:41,2020-07-17 04:13:21.294538,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-102
556,98:04:ED:C0:E4:41,2020-07-17 04:13:22.078939,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
557,DC:A6:32:55:FC:3E,2020-07-17 04:13:22.078939,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
558,DC:A6:32:55:FC:3E,2020-07-17 04:13:23.102848,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
559,98:04:ED:C0:E4:41,2020-07-17 04:13:23.102848,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
560,98:04:ED:C0:E4:41,2020-07-17 04:13:24.144126,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
561,DC:A6:32:55:FC:3E,2020-07-17 04:13:24.144126,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
562,98:04:ED:C0:E4:41,2020-07-17 04:13:25.056515,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
563,DC:A6:32:55:FC:3E,2020-07-17 04:13:25.056515,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
564,98:04:ED:C0:E4:41,2020-07-17 04:13:26.027770,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
565,DC:A6:32:55:FC:3E,2020-07-17 04:13:26.027770,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
566,DC:A6:32:55:FC:3E,2020-07-17 04:13:27.024674,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
567,98:04:ED:C0:E4:41,2020-07-17 04:13:27.024674,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
568,98:04:ED:C0:E4:41,2020-07-17 04:13:28.004185,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
569,DC:A6:32:55:FC:3E,2020-07-17 04:13:28.004185,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
570,98:04:ED:C0:E4:41,2020-07-17 04:13:29.296700,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
571,DC:A6:32:55:FC:3E,2020-07-17 04:13:29.296700,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
572,98:04:ED:C0:E4:41,2020-07-17 04:13:30.064731,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
573,DC:A6:32:55:FC:3E,2020-07-17 04:13:30.064731,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
574,DC:A6:32:55:FC:3E,2020-07-17 04:13:31.097922,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
575,98:04:ED:C0:E4:41,2020-07-17 04:13:31.097922,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
576,98:04:ED:C0:E4:41,2020-07-17 04:13:32.270416,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
577,DC:A6:32:55:FC:3E,2020-07-17 04:13:32.270416,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-47
578,DC:A6:32:55:FC:3E,2020-07-17 04:13:33.086086,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
579,98:04:ED:C0:E4:41,2020-07-17 04:13:33.086086,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
580,DC:A6:32:55:FC:3E,2020-07-17 04:13:34.030489,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
581,98:04:ED:C0:E4:41,2020-07-17 04:13:34.030489,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
582,98:04:ED:C0:E4:41,2020-07-17 04:13:35.136139,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
583,DC:A6:32:55:FC:3E,2020-07-17 04:13:35.136139,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
584,DC:A6:32:55:FC:3E,2020-07-17 04:13:36.238644,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
585,98:04:ED:C0:E4:41,2020-07-17 04:13:36.238644,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
586,DC:A6:32:55:FC:3E,2020-07-17 04:13:37.311771,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-52
587,98:04:ED:C0:E4:41,2020-07-17 04:13:37.311771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
588,98:04:ED:C0:E4:41,2020-07-17 04:13:38.304293,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
589,DC:A6:32:55:FC:3E,2020-07-17 04:13:38.304293,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-58
590,DC:A6:32:55:FC:3E,2020-07-17 04:13:39.071796,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-56
591,98:04:ED:C0:E4:41,2020-07-17 04:13:39.071796,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
592,98:04:ED:C0:E4:41,2020-07-17 04:13:40.070618,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
593,DC:A6:32:55:FC:3E,2020-07-17 04:13:40.070618,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
594,DC:A6:32:55:FC:3E,2020-07-17 04:13:42.010754,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-49
595,98:04:ED:C0:E4:41,2020-07-17 04:13:42.010754,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
596,DC:A6:32:55:FC:3E,2020-07-17 04:13:43.160758,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
597,98:04:ED:C0:E4:41,2020-07-17 04:13:43.160758,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
598,98:04:ED:C0:E4:41,2020-07-17 04:13:44.480771,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
599,DC:A6:32:55:FC:3E,2020-07-17 04:13:44.480771,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-53
600,98:04:ED:C0:E4:41,2020-07-17 04:13:45.462042,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
601,DC:A6:32:55:FC:3E,2020-07-17 04:13:45.462042,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-57
602,DC:A6:32:55:FC:3E,2020-07-17 04:13:46.017005,d8c9df94-cafa-11ea-bdb1-dca63255fc3b,1,1,1,-50
603,98:04:ED:C0:E4:41,2020-07-17 04:13:46.017005,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
604,98:04:ED:C0:E4:41,2020-07-17 04:13:47.248281,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
