SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
615,DC:A6:32:55:FC:3E,2020-07-17 04:27:48.025288,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
616,98:04:ED:C0:E4:41,2020-07-17 04:27:48.025288,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
617,98:04:ED:C0:E4:41,2020-07-17 04:27:50.012811,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
618,DC:A6:32:55:FC:3E,2020-07-17 04:27:50.012811,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
619,98:04:ED:C0:E4:41,2020-07-17 04:27:51.110311,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
620,DC:A6:32:55:FC:3E,2020-07-17 04:27:51.110311,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
621,98:04:ED:C0:E4:41,2020-07-17 04:27:52.112909,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
622,DC:A6:32:55:FC:3E,2020-07-17 04:27:52.112909,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
623,DC:A6:32:55:FC:3E,2020-07-17 04:27:53.201613,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
624,98:04:ED:C0:E4:41,2020-07-17 04:27:53.201613,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
625,DC:A6:32:55:FC:3E,2020-07-17 04:27:54.205350,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
626,98:04:ED:C0:E4:41,2020-07-17 04:27:54.205350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
627,DC:A6:32:55:FC:3E,2020-07-17 04:27:55.239268,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
628,98:04:ED:C0:E4:41,2020-07-17 04:27:55.239268,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
629,98:04:ED:C0:E4:41,2020-07-17 04:27:56.071655,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
630,DC:A6:32:55:FC:3E,2020-07-17 04:27:56.071655,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
631,DC:A6:32:55:FC:3E,2020-07-17 04:27:57.061071,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
632,98:04:ED:C0:E4:41,2020-07-17 04:27:57.061071,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
633,98:04:ED:C0:E4:41,2020-07-17 04:27:58.151792,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
634,DC:A6:32:55:FC:3E,2020-07-17 04:27:58.151792,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
635,DC:A6:32:55:FC:3E,2020-07-17 04:27:59.040481,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
636,98:04:ED:C0:E4:41,2020-07-17 04:27:59.040481,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
637,98:04:ED:C0:E4:41,2020-07-17 04:28:00.261717,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
638,DC:A6:32:55:FC:3E,2020-07-17 04:28:00.261717,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
639,DC:A6:32:55:FC:3E,2020-07-17 04:28:01.149297,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
640,98:04:ED:C0:E4:41,2020-07-17 04:28:01.149297,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
641,98:04:ED:C0:E4:41,2020-07-17 04:28:02.214267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
642,DC:A6:32:55:FC:3E,2020-07-17 04:28:02.214267,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
643,DC:A6:32:55:FC:3E,2020-07-17 04:28:03.079396,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
644,98:04:ED:C0:E4:41,2020-07-17 04:28:03.079396,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
645,DC:A6:32:55:FC:3E,2020-07-17 04:28:05.084444,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-74
646,98:04:ED:C0:E4:41,2020-07-17 04:28:05.084444,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
647,98:04:ED:C0:E4:41,2020-07-17 04:28:06.071897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
648,DC:A6:32:55:FC:3E,2020-07-17 04:28:06.071897,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
649,98:04:ED:C0:E4:41,2020-07-17 04:28:08.077111,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
650,DC:A6:32:55:FC:3E,2020-07-17 04:28:08.077111,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
651,98:04:ED:C0:E4:41,2020-07-17 04:28:09.110706,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
652,DC:A6:32:55:FC:3E,2020-07-17 04:28:09.110706,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
653,98:04:ED:C0:E4:41,2020-07-17 04:28:10.031949,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
654,DC:A6:32:55:FC:3E,2020-07-17 04:28:10.031949,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
655,DC:A6:32:55:FC:3E,2020-07-17 04:28:11.055161,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
656,98:04:ED:C0:E4:41,2020-07-17 04:28:11.055161,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
657,98:04:ED:C0:E4:41,2020-07-17 04:28:12.010861,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
658,DC:A6:32:55:FC:3E,2020-07-17 04:28:12.010861,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
659,98:04:ED:C0:E4:41,2020-07-17 04:28:13.140045,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
660,DC:A6:32:55:FC:3E,2020-07-17 04:28:13.140045,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
661,98:04:ED:C0:E4:41,2020-07-17 04:28:14.039630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
662,DC:A6:32:55:FC:3E,2020-07-17 04:28:14.039630,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
663,98:04:ED:C0:E4:41,2020-07-17 04:28:15.087760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
664,DC:A6:32:55:FC:3E,2020-07-17 04:28:15.087760,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
665,DC:A6:32:55:FC:3E,2020-07-17 04:28:16.132166,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
666,98:04:ED:C0:E4:41,2020-07-17 04:28:16.132166,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
667,98:04:ED:C0:E4:41,2020-07-17 04:28:17.105940,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
668,DC:A6:32:55:FC:3E,2020-07-17 04:28:17.105940,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
669,DC:A6:32:55:FC:3E,2020-07-17 04:28:18.035302,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
670,98:04:ED:C0:E4:41,2020-07-17 04:28:18.035302,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
671,98:04:ED:C0:E4:41,2020-07-17 04:28:19.014708,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
672,DC:A6:32:55:FC:3E,2020-07-17 04:28:19.014708,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
673,98:04:ED:C0:E4:41,2020-07-17 04:28:20.002248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
674,DC:A6:32:55:FC:3E,2020-07-17 04:28:20.002248,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
675,98:04:ED:C0:E4:41,2020-07-17 04:28:21.223524,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
676,DC:A6:32:55:FC:3E,2020-07-17 04:28:21.223524,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
677,98:04:ED:C0:E4:41,2020-07-17 04:28:22.062247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
678,DC:A6:32:55:FC:3E,2020-07-17 04:28:22.062247,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
679,DC:A6:32:55:FC:3E,2020-07-17 04:28:23.361075,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
680,98:04:ED:C0:E4:41,2020-07-17 04:28:23.361075,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
681,DC:A6:32:55:FC:3E,2020-07-17 04:28:24.142977,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
682,98:04:ED:C0:E4:41,2020-07-17 04:28:24.142977,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
683,DC:A6:32:55:FC:3E,2020-07-17 04:28:25.149884,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
684,98:04:ED:C0:E4:41,2020-07-17 04:28:25.149884,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
685,DC:A6:32:55:FC:3E,2020-07-17 04:28:26.013561,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
686,98:04:ED:C0:E4:41,2020-07-17 04:28:26.013561,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
687,98:04:ED:C0:E4:41,2020-07-17 04:28:27.307381,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
688,DC:A6:32:55:FC:3E,2020-07-17 04:28:27.307381,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
689,98:04:ED:C0:E4:41,2020-07-17 04:28:28.003596,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
690,DC:A6:32:55:FC:3E,2020-07-17 04:28:28.003596,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
691,98:04:ED:C0:E4:41,2020-07-17 04:28:29.339930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
692,DC:A6:32:55:FC:3E,2020-07-17 04:28:29.339930,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
693,98:04:ED:C0:E4:41,2020-07-17 04:28:30.079936,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
694,DC:A6:32:55:FC:3E,2020-07-17 04:28:30.079936,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
695,98:04:ED:C0:E4:41,2020-07-17 04:28:31.059979,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
696,DC:A6:32:55:FC:3E,2020-07-17 04:28:31.059979,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
697,98:04:ED:C0:E4:41,2020-07-17 04:28:32.344358,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
698,DC:A6:32:55:FC:3E,2020-07-17 04:28:32.344358,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
699,DC:A6:32:55:FC:3E,2020-07-17 04:28:33.009350,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
700,98:04:ED:C0:E4:41,2020-07-17 04:28:33.009350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
701,98:04:ED:C0:E4:41,2020-07-17 04:28:34.460032,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
702,DC:A6:32:55:FC:3E,2020-07-17 04:28:34.460032,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
703,DC:A6:32:55:FC:3E,2020-07-17 04:28:35.081237,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
704,98:04:ED:C0:E4:41,2020-07-17 04:28:35.081237,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
705,98:04:ED:C0:E4:41,2020-07-17 04:28:36.022555,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
706,DC:A6:32:55:FC:3E,2020-07-17 04:28:36.022555,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
707,98:04:ED:C0:E4:41,2020-07-17 04:28:37.095248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
708,DC:A6:32:55:FC:3E,2020-07-17 04:28:37.095248,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
709,98:04:ED:C0:E4:41,2020-07-17 04:28:38.061377,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
710,DC:A6:32:55:FC:3E,2020-07-17 04:28:38.061377,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-48
711,98:04:ED:C0:E4:41,2020-07-17 04:28:39.335092,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
712,DC:A6:32:55:FC:3E,2020-07-17 04:28:39.335092,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
713,DC:A6:32:55:FC:3E,2020-07-17 04:28:40.013894,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
714,98:04:ED:C0:E4:41,2020-07-17 04:28:40.013894,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
715,98:04:ED:C0:E4:41,2020-07-17 04:28:41.482731,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
716,DC:A6:32:55:FC:3E,2020-07-17 04:28:41.482731,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
717,98:04:ED:C0:E4:41,2020-07-17 04:28:42.221496,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
718,DC:A6:32:55:FC:3E,2020-07-17 04:28:42.221496,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
719,DC:A6:32:55:FC:3E,2020-07-17 04:28:43.141558,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-70
720,98:04:ED:C0:E4:41,2020-07-17 04:28:43.141558,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
721,98:04:ED:C0:E4:41,2020-07-17 04:28:44.025263,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
722,DC:A6:32:55:FC:3E,2020-07-17 04:28:44.025263,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
723,DC:A6:32:55:FC:3E,2020-07-17 04:28:45.044023,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
724,98:04:ED:C0:E4:41,2020-07-17 04:28:45.044023,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
725,98:04:ED:C0:E4:41,2020-07-17 04:28:46.006486,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
726,DC:A6:32:55:FC:3E,2020-07-17 04:28:46.006486,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
727,98:04:ED:C0:E4:41,2020-07-17 04:28:47.215267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
728,DC:A6:32:55:FC:3E,2020-07-17 04:28:47.215267,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
729,DC:A6:32:55:FC:3E,2020-07-17 04:28:48.117813,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
730,98:04:ED:C0:E4:41,2020-07-17 04:28:48.117813,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
731,DC:A6:32:55:FC:3E,2020-07-17 04:28:49.121680,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
732,98:04:ED:C0:E4:41,2020-07-17 04:28:49.121680,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
733,98:04:ED:C0:E4:41,2020-07-17 04:28:50.299096,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
734,DC:A6:32:55:FC:3E,2020-07-17 04:28:50.299096,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
735,DC:A6:32:55:FC:3E,2020-07-17 04:28:51.131603,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
736,98:04:ED:C0:E4:41,2020-07-17 04:28:51.131603,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
737,98:04:ED:C0:E4:41,2020-07-17 04:28:52.040415,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
738,DC:A6:32:55:FC:3E,2020-07-17 04:28:52.040415,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
739,98:04:ED:C0:E4:41,2020-07-17 04:28:53.203017,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
740,DC:A6:32:55:FC:3E,2020-07-17 04:28:53.203017,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
741,98:04:ED:C0:E4:41,2020-07-17 04:28:54.125443,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
742,DC:A6:32:55:FC:3E,2020-07-17 04:28:54.125443,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
743,DC:A6:32:55:FC:3E,2020-07-17 04:28:55.100542,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
744,98:04:ED:C0:E4:41,2020-07-17 04:28:55.100542,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
745,98:04:ED:C0:E4:41,2020-07-17 04:28:56.140643,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
746,DC:A6:32:55:FC:3E,2020-07-17 04:28:56.140643,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
747,98:04:ED:C0:E4:41,2020-07-17 04:28:57.235534,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
748,DC:A6:32:55:FC:3E,2020-07-17 04:28:57.235534,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-74
749,DC:A6:32:55:FC:3E,2020-07-17 04:28:58.044312,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
750,98:04:ED:C0:E4:41,2020-07-17 04:28:58.044312,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
751,98:04:ED:C0:E4:41,2020-07-17 04:28:59.335603,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
752,DC:A6:32:55:FC:3E,2020-07-17 04:28:59.335603,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
753,98:04:ED:C0:E4:41,2020-07-17 04:29:00.175395,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
754,DC:A6:32:55:FC:3E,2020-07-17 04:29:00.175395,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
755,98:04:ED:C0:E4:41,2020-07-17 04:29:01.063140,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
756,DC:A6:32:55:FC:3E,2020-07-17 04:29:01.063140,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
757,DC:A6:32:55:FC:3E,2020-07-17 04:29:02.405766,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-74
758,98:04:ED:C0:E4:41,2020-07-17 04:29:02.405766,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
759,98:04:ED:C0:E4:41,2020-07-17 04:29:03.144428,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
760,DC:A6:32:55:FC:3E,2020-07-17 04:29:03.144428,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
761,DC:A6:32:55:FC:3E,2020-07-17 04:29:04.124417,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
762,98:04:ED:C0:E4:41,2020-07-17 04:29:04.124417,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
763,98:04:ED:C0:E4:41,2020-07-17 04:29:05.200019,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
764,DC:A6:32:55:FC:3E,2020-07-17 04:29:05.200019,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
765,98:04:ED:C0:E4:41,2020-07-17 04:29:06.053247,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
766,DC:A6:32:55:FC:3E,2020-07-17 04:29:06.053247,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
767,98:04:ED:C0:E4:41,2020-07-17 04:29:07.060712,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
768,DC:A6:32:55:FC:3E,2020-07-17 04:29:07.060712,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
769,98:04:ED:C0:E4:41,2020-07-17 04:29:08.063287,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
770,DC:A6:32:55:FC:3E,2020-07-17 04:29:08.063287,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
771,DC:A6:32:55:FC:3E,2020-07-17 04:29:09.117623,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
772,98:04:ED:C0:E4:41,2020-07-17 04:29:09.117623,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
773,DC:A6:32:55:FC:3E,2020-07-17 04:29:10.041398,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
774,98:04:ED:C0:E4:41,2020-07-17 04:29:10.041398,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
775,98:04:ED:C0:E4:41,2020-07-17 04:29:11.488407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
776,DC:A6:32:55:FC:3E,2020-07-17 04:29:11.488407,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
777,98:04:ED:C0:E4:41,2020-07-17 04:29:12.125865,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
778,DC:A6:32:55:FC:3E,2020-07-17 04:29:12.125865,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
779,DC:A6:32:55:FC:3E,2020-07-17 04:29:13.020884,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
780,98:04:ED:C0:E4:41,2020-07-17 04:29:13.020884,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
781,98:04:ED:C0:E4:41,2020-07-17 04:29:14.072178,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
782,DC:A6:32:55:FC:3E,2020-07-17 04:29:14.072178,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
783,98:04:ED:C0:E4:41,2020-07-17 04:29:15.257157,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
784,DC:A6:32:55:FC:3E,2020-07-17 04:29:15.257157,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
785,DC:A6:32:55:FC:3E,2020-07-17 04:29:16.101537,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
786,98:04:ED:C0:E4:41,2020-07-17 04:29:16.101537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
787,98:04:ED:C0:E4:41,2020-07-17 04:29:17.062653,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
788,DC:A6:32:55:FC:3E,2020-07-17 04:29:17.062653,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
789,98:04:ED:C0:E4:41,2020-07-17 04:29:18.012352,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
790,DC:A6:32:55:FC:3E,2020-07-17 04:29:18.012352,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
791,98:04:ED:C0:E4:41,2020-07-17 04:29:19.012309,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
792,DC:A6:32:55:FC:3E,2020-07-17 04:29:19.012309,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
793,DC:A6:32:55:FC:3E,2020-07-17 04:29:20.114835,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
794,98:04:ED:C0:E4:41,2020-07-17 04:29:20.114835,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
795,98:04:ED:C0:E4:41,2020-07-17 04:29:21.266152,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
796,DC:A6:32:55:FC:3E,2020-07-17 04:29:21.266152,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
797,98:04:ED:C0:E4:41,2020-07-17 04:29:22.095872,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
798,DC:A6:32:55:FC:3E,2020-07-17 04:29:22.095872,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
799,DC:A6:32:55:FC:3E,2020-07-17 04:29:23.072579,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
800,98:04:ED:C0:E4:41,2020-07-17 04:29:23.072579,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
801,98:04:ED:C0:E4:41,2020-07-17 04:29:24.076190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
802,DC:A6:32:55:FC:3E,2020-07-17 04:29:24.076190,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
803,98:04:ED:C0:E4:41,2020-07-17 04:29:25.091190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
804,DC:A6:32:55:FC:3E,2020-07-17 04:29:25.091190,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
805,98:04:ED:C0:E4:41,2020-07-17 04:29:26.195514,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
806,DC:A6:32:55:FC:3E,2020-07-17 04:29:26.195514,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
807,98:04:ED:C0:E4:41,2020-07-17 04:29:27.092226,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
808,DC:A6:32:55:FC:3E,2020-07-17 04:29:27.092226,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-71
809,98:04:ED:C0:E4:41,2020-07-17 04:29:28.225062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
810,DC:A6:32:55:FC:3E,2020-07-17 04:29:28.225062,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-73
811,DC:A6:32:55:FC:3E,2020-07-17 04:29:29.221873,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-63
812,98:04:ED:C0:E4:41,2020-07-17 04:29:29.221873,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
813,98:04:ED:C0:E4:41,2020-07-17 04:29:30.091315,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
814,DC:A6:32:55:FC:3E,2020-07-17 04:29:30.091315,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-65
815,98:04:ED:C0:E4:41,2020-07-17 04:29:31.050021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
816,DC:A6:32:55:FC:3E,2020-07-17 04:29:31.050021,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-72
817,98:04:ED:C0:E4:41,2020-07-17 04:29:32.140651,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
818,DC:A6:32:55:FC:3E,2020-07-17 04:29:32.140651,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-62
819,98:04:ED:C0:E4:41,2020-07-17 04:29:33.005119,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
820,DC:A6:32:55:FC:3E,2020-07-17 04:29:33.005119,c1286282-cafc-11ea-81a8-dca63255fc3b,1,1,1,-64
