SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
405,DC:A6:32:55:FC:3E,2020-07-17 08:08:30.021446,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
406,98:04:ED:C0:E4:41,2020-07-17 08:08:30.021446,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
407,DC:A6:32:55:FC:3E,2020-07-17 08:08:31.152739,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
408,98:04:ED:C0:E4:41,2020-07-17 08:08:31.152739,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
409,98:04:ED:C0:E4:41,2020-07-17 08:08:32.015158,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
410,DC:A6:32:55:FC:3E,2020-07-17 08:08:32.015158,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
411,DC:A6:32:55:FC:3E,2020-07-17 08:08:33.120181,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
412,98:04:ED:C0:E4:41,2020-07-17 08:08:33.120181,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
413,98:04:ED:C0:E4:41,2020-07-17 08:08:34.041422,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
414,DC:A6:32:55:FC:3E,2020-07-17 08:08:34.041422,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
415,DC:A6:32:55:FC:3E,2020-07-17 08:08:35.012661,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
416,98:04:ED:C0:E4:41,2020-07-17 08:08:35.012661,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
417,98:04:ED:C0:E4:41,2020-07-17 08:08:36.112688,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
418,DC:A6:32:55:FC:3E,2020-07-17 08:08:36.112688,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
419,DC:A6:32:55:FC:3E,2020-07-17 08:08:37.051417,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
420,98:04:ED:C0:E4:41,2020-07-17 08:08:37.051417,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
421,98:04:ED:C0:E4:41,2020-07-17 08:08:38.107857,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
422,DC:A6:32:55:FC:3E,2020-07-17 08:08:38.107857,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
423,98:04:ED:C0:E4:41,2020-07-17 08:08:39.100353,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
424,DC:A6:32:55:FC:3E,2020-07-17 08:08:39.100353,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
425,98:04:ED:C0:E4:41,2020-07-17 08:08:40.042769,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
426,DC:A6:32:55:FC:3E,2020-07-17 08:08:40.042769,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
427,98:04:ED:C0:E4:41,2020-07-17 08:08:41.014205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
428,DC:A6:32:55:FC:3E,2020-07-17 08:08:41.014205,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
429,98:04:ED:C0:E4:41,2020-07-17 08:08:42.290409,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
430,DC:A6:32:55:FC:3E,2020-07-17 08:08:42.290409,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
431,DC:A6:32:55:FC:3E,2020-07-17 08:08:43.050336,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
432,98:04:ED:C0:E4:41,2020-07-17 08:08:43.050336,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
433,98:04:ED:C0:E4:41,2020-07-17 08:08:44.070386,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
434,DC:A6:32:55:FC:3E,2020-07-17 08:08:44.070386,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
435,98:04:ED:C0:E4:41,2020-07-17 08:08:45.020474,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
436,DC:A6:32:55:FC:3E,2020-07-17 08:08:45.020474,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
437,98:04:ED:C0:E4:41,2020-07-17 08:08:46.390499,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
438,DC:A6:32:55:FC:3E,2020-07-17 08:08:46.390499,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
439,98:04:ED:C0:E4:41,2020-07-17 08:08:47.035441,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
440,DC:A6:32:55:FC:3E,2020-07-17 08:08:47.035441,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
441,98:04:ED:C0:E4:41,2020-07-17 08:08:48.012973,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
442,DC:A6:32:55:FC:3E,2020-07-17 08:08:48.012973,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
443,98:04:ED:C0:E4:41,2020-07-17 08:08:49.009216,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
444,DC:A6:32:55:FC:3E,2020-07-17 08:08:49.009216,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
445,98:04:ED:C0:E4:41,2020-07-17 08:08:50.164320,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
446,DC:A6:32:55:FC:3E,2020-07-17 08:08:50.164320,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
447,98:04:ED:C0:E4:41,2020-07-17 08:08:51.080719,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
448,DC:A6:32:55:FC:3E,2020-07-17 08:08:51.080719,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
449,98:04:ED:C0:E4:41,2020-07-17 08:08:52.056973,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
450,DC:A6:32:55:FC:3E,2020-07-17 08:08:52.056973,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
451,DC:A6:32:55:FC:3E,2020-07-17 08:08:53.404427,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
452,98:04:ED:C0:E4:41,2020-07-17 08:08:53.404427,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
453,98:04:ED:C0:E4:41,2020-07-17 08:08:54.060608,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
454,DC:A6:32:55:FC:3E,2020-07-17 08:08:54.060608,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
455,98:04:ED:C0:E4:41,2020-07-17 08:08:55.047033,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
456,DC:A6:32:55:FC:3E,2020-07-17 08:08:55.047033,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
457,DC:A6:32:55:FC:3E,2020-07-17 08:08:56.444602,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
458,98:04:ED:C0:E4:41,2020-07-17 08:08:56.444602,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
459,98:04:ED:C0:E4:41,2020-07-17 08:08:57.012077,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
460,DC:A6:32:55:FC:3E,2020-07-17 08:08:57.012077,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
461,98:04:ED:C0:E4:41,2020-07-17 08:08:58.253292,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
462,DC:A6:32:55:FC:3E,2020-07-17 08:08:58.253292,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
463,98:04:ED:C0:E4:41,2020-07-17 08:08:59.183344,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
464,DC:A6:32:55:FC:3E,2020-07-17 08:08:59.183344,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
465,98:04:ED:C0:E4:41,2020-07-17 08:09:00.312133,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
466,DC:A6:32:55:FC:3E,2020-07-17 08:09:00.312133,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
467,DC:A6:32:55:FC:3E,2020-07-17 08:09:01.128960,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
468,98:04:ED:C0:E4:41,2020-07-17 08:09:01.128960,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
469,98:04:ED:C0:E4:41,2020-07-17 08:09:02.044785,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
470,DC:A6:32:55:FC:3E,2020-07-17 08:09:02.044785,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
471,DC:A6:32:55:FC:3E,2020-07-17 08:09:03.039753,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
472,98:04:ED:C0:E4:41,2020-07-17 08:09:03.039753,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
473,98:04:ED:C0:E4:41,2020-07-17 08:09:04.099719,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
474,DC:A6:32:55:FC:3E,2020-07-17 08:09:04.099719,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
475,98:04:ED:C0:E4:41,2020-07-17 08:09:05.009722,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
476,DC:A6:32:55:FC:3E,2020-07-17 08:09:05.009722,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
477,98:04:ED:C0:E4:41,2020-07-17 08:09:06.145979,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
478,DC:A6:32:55:FC:3E,2020-07-17 08:09:06.145979,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
479,98:04:ED:C0:E4:41,2020-07-17 08:09:07.034690,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
480,DC:A6:32:55:FC:3E,2020-07-17 08:09:07.034690,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
481,98:04:ED:C0:E4:41,2020-07-17 08:09:08.147267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
482,DC:A6:32:55:FC:3E,2020-07-17 08:09:08.147267,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
483,DC:A6:32:55:FC:3E,2020-07-17 08:09:09.005486,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
484,98:04:ED:C0:E4:41,2020-07-17 08:09:09.005486,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
485,DC:A6:32:55:FC:3E,2020-07-17 08:09:10.036104,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
486,98:04:ED:C0:E4:41,2020-07-17 08:09:10.036104,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
487,98:04:ED:C0:E4:41,2020-07-17 08:09:11.136659,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
488,DC:A6:32:55:FC:3E,2020-07-17 08:09:11.136659,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
489,98:04:ED:C0:E4:41,2020-07-17 08:09:12.120029,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
490,DC:A6:32:55:FC:3E,2020-07-17 08:09:12.120029,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
491,98:04:ED:C0:E4:41,2020-07-17 08:09:13.039963,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
492,DC:A6:32:55:FC:3E,2020-07-17 08:09:13.039963,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
493,DC:A6:32:55:FC:3E,2020-07-17 08:09:14.446305,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
494,98:04:ED:C0:E4:41,2020-07-17 08:09:14.446305,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
495,98:04:ED:C0:E4:41,2020-07-17 08:09:15.050043,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
496,DC:A6:32:55:FC:3E,2020-07-17 08:09:15.050043,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
497,98:04:ED:C0:E4:41,2020-07-17 08:09:16.344964,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
498,DC:A6:32:55:FC:3E,2020-07-17 08:09:16.344964,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
499,98:04:ED:C0:E4:41,2020-07-17 08:09:17.054967,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
500,DC:A6:32:55:FC:3E,2020-07-17 08:09:17.054967,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
501,98:04:ED:C0:E4:41,2020-07-17 08:09:18.125645,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
502,DC:A6:32:55:FC:3E,2020-07-17 08:09:18.125645,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
503,98:04:ED:C0:E4:41,2020-07-17 08:09:19.204205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
504,DC:A6:32:55:FC:3E,2020-07-17 08:09:19.204205,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
505,98:04:ED:C0:E4:41,2020-07-17 08:09:20.005116,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
506,DC:A6:32:55:FC:3E,2020-07-17 08:09:20.005116,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
507,98:04:ED:C0:E4:41,2020-07-17 08:09:21.027781,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
508,DC:A6:32:55:FC:3E,2020-07-17 08:09:21.027781,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
509,DC:A6:32:55:FC:3E,2020-07-17 08:09:22.465205,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
510,98:04:ED:C0:E4:41,2020-07-17 08:09:22.465205,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
511,98:04:ED:C0:E4:41,2020-07-17 08:09:23.020160,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
512,DC:A6:32:55:FC:3E,2020-07-17 08:09:23.020160,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
513,98:04:ED:C0:E4:41,2020-07-17 08:09:24.282663,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
514,DC:A6:32:55:FC:3E,2020-07-17 08:09:24.282663,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
515,98:04:ED:C0:E4:41,2020-07-17 08:09:25.716552,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
516,DC:A6:32:55:FC:3E,2020-07-17 08:09:25.716552,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
517,98:04:ED:C0:E4:41,2020-07-17 08:09:26.005817,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
518,DC:A6:32:55:FC:3E,2020-07-17 08:09:26.005817,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
519,98:04:ED:C0:E4:41,2020-07-17 08:09:27.002855,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
520,DC:A6:32:55:FC:3E,2020-07-17 08:09:27.002855,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
521,DC:A6:32:55:FC:3E,2020-07-17 08:09:28.015303,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
522,98:04:ED:C0:E4:41,2020-07-17 08:09:28.015303,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
523,98:04:ED:C0:E4:41,2020-07-17 08:09:29.137273,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
524,DC:A6:32:55:FC:3E,2020-07-17 08:09:29.137273,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
525,98:04:ED:C0:E4:41,2020-07-17 08:09:30.421655,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
526,DC:A6:32:55:FC:3E,2020-07-17 08:09:30.421655,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
527,98:04:ED:C0:E4:41,2020-07-17 08:09:31.087878,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
528,DC:A6:32:55:FC:3E,2020-07-17 08:09:31.087878,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
529,98:04:ED:C0:E4:41,2020-07-17 08:09:32.315396,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
530,DC:A6:32:55:FC:3E,2020-07-17 08:09:32.315396,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
531,98:04:ED:C0:E4:41,2020-07-17 08:09:33.038014,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
532,DC:A6:32:55:FC:3E,2020-07-17 08:09:33.038014,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
533,98:04:ED:C0:E4:41,2020-07-17 08:09:34.093015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
534,DC:A6:32:55:FC:3E,2020-07-17 08:09:34.093015,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
535,98:04:ED:C0:E4:41,2020-07-17 08:09:35.104206,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
536,DC:A6:32:55:FC:3E,2020-07-17 08:09:35.104206,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
537,98:04:ED:C0:E4:41,2020-07-17 08:09:36.062993,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
538,DC:A6:32:55:FC:3E,2020-07-17 08:09:36.062993,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
539,98:04:ED:C0:E4:41,2020-07-17 08:09:37.071751,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
540,DC:A6:32:55:FC:3E,2020-07-17 08:09:37.071751,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
541,DC:A6:32:55:FC:3E,2020-07-17 08:09:38.184984,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
542,98:04:ED:C0:E4:41,2020-07-17 08:09:38.184984,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
543,98:04:ED:C0:E4:41,2020-07-17 08:09:39.046883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
544,DC:A6:32:55:FC:3E,2020-07-17 08:09:39.046883,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
545,98:04:ED:C0:E4:41,2020-07-17 08:09:40.063097,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
546,DC:A6:32:55:FC:3E,2020-07-17 08:09:40.063097,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
547,98:04:ED:C0:E4:41,2020-07-17 08:09:41.125630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
548,DC:A6:32:55:FC:3E,2020-07-17 08:09:41.125630,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
549,DC:A6:32:55:FC:3E,2020-07-17 08:09:42.074410,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
550,98:04:ED:C0:E4:41,2020-07-17 08:09:42.074410,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
551,DC:A6:32:55:FC:3E,2020-07-17 08:09:43.129447,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
552,98:04:ED:C0:E4:41,2020-07-17 08:09:43.129447,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
553,98:04:ED:C0:E4:41,2020-07-17 08:09:44.145695,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
554,DC:A6:32:55:FC:3E,2020-07-17 08:09:44.145695,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
555,98:04:ED:C0:E4:41,2020-07-17 08:09:45.403346,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
556,DC:A6:32:55:FC:3E,2020-07-17 08:09:45.403346,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
557,DC:A6:32:55:FC:3E,2020-07-17 08:09:46.049485,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
558,98:04:ED:C0:E4:41,2020-07-17 08:09:46.049485,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
559,98:04:ED:C0:E4:41,2020-07-17 08:09:47.807142,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
560,DC:A6:32:55:FC:3E,2020-07-17 08:09:47.807142,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
561,98:04:ED:C0:E4:41,2020-07-17 08:09:48.032013,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
562,DC:A6:32:55:FC:3E,2020-07-17 08:09:48.032013,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
563,98:04:ED:C0:E4:41,2020-07-17 08:09:49.027669,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
564,DC:A6:32:55:FC:3E,2020-07-17 08:09:49.027669,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
565,98:04:ED:C0:E4:41,2020-07-17 08:09:50.038947,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
566,DC:A6:32:55:FC:3E,2020-07-17 08:09:50.038947,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
567,98:04:ED:C0:E4:41,2020-07-17 08:09:51.083482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
568,DC:A6:32:55:FC:3E,2020-07-17 08:09:51.083482,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
569,98:04:ED:C0:E4:41,2020-07-17 08:09:52.048469,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
570,DC:A6:32:55:FC:3E,2020-07-17 08:09:52.048469,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
571,98:04:ED:C0:E4:41,2020-07-17 08:09:53.050946,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
572,DC:A6:32:55:FC:3E,2020-07-17 08:09:53.050946,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
573,98:04:ED:C0:E4:41,2020-07-17 08:09:55.003547,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
574,DC:A6:32:55:FC:3E,2020-07-17 08:09:55.003547,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
575,98:04:ED:C0:E4:41,2020-07-17 08:09:56.111013,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
576,DC:A6:32:55:FC:3E,2020-07-17 08:09:56.111013,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
577,98:04:ED:C0:E4:41,2020-07-17 08:09:57.032355,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
578,DC:A6:32:55:FC:3E,2020-07-17 08:09:57.032355,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
579,98:04:ED:C0:E4:41,2020-07-17 08:09:58.028547,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
580,DC:A6:32:55:FC:3E,2020-07-17 08:09:58.028547,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-60
581,98:04:ED:C0:E4:41,2020-07-17 08:09:59.053650,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
582,DC:A6:32:55:FC:3E,2020-07-17 08:09:59.053650,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-58
583,98:04:ED:C0:E4:41,2020-07-17 08:10:00.288669,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
584,DC:A6:32:55:FC:3E,2020-07-17 08:10:00.288669,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
585,98:04:ED:C0:E4:41,2020-07-17 08:10:01.034856,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
586,DC:A6:32:55:FC:3E,2020-07-17 08:10:01.034856,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
587,98:04:ED:C0:E4:41,2020-07-17 08:10:02.466301,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
588,DC:A6:32:55:FC:3E,2020-07-17 08:10:02.466301,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-56
589,98:04:ED:C0:E4:41,2020-07-17 08:10:03.011287,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
590,DC:A6:32:55:FC:3E,2020-07-17 08:10:03.011287,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
591,DC:A6:32:55:FC:3E,2020-07-17 08:10:04.063737,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
592,98:04:ED:C0:E4:41,2020-07-17 08:10:04.063737,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
593,98:04:ED:C0:E4:41,2020-07-17 08:10:05.013824,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
594,DC:A6:32:55:FC:3E,2020-07-17 08:10:05.013824,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
595,98:04:ED:C0:E4:41,2020-07-17 08:10:06.112538,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
596,DC:A6:32:55:FC:3E,2020-07-17 08:10:06.112538,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-61
597,DC:A6:32:55:FC:3E,2020-07-17 08:10:07.113777,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
598,98:04:ED:C0:E4:41,2020-07-17 08:10:07.113777,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
599,98:04:ED:C0:E4:41,2020-07-17 08:10:08.323834,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
600,DC:A6:32:55:FC:3E,2020-07-17 08:10:08.323834,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
601,DC:A6:32:55:FC:3E,2020-07-17 08:10:09.012702,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
602,98:04:ED:C0:E4:41,2020-07-17 08:10:09.012702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
603,98:04:ED:C0:E4:41,2020-07-17 08:10:10.006445,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
604,DC:A6:32:55:FC:3E,2020-07-17 08:10:10.006445,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-57
605,98:04:ED:C0:E4:41,2020-07-17 08:10:11.091488,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
606,DC:A6:32:55:FC:3E,2020-07-17 08:10:11.091488,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
607,DC:A6:32:55:FC:3E,2020-07-17 08:10:12.165223,b5fbbb84-cd13-11ea-b930-dca63255fc3b,1,1,1,-55
