SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
807,98:04:ED:C0:E4:41,2020-07-23 15:01:32.042810,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
808,DC:A6:32:33:AB:0D,2020-07-23 15:01:32.042810,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
809,DC:A6:32:33:AB:0D,2020-07-23 15:01:33.103957,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
810,98:04:ED:C0:E4:41,2020-07-23 15:01:33.103957,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
811,98:04:ED:C0:E4:41,2020-07-23 15:01:34.444016,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
812,DC:A6:32:33:AB:0D,2020-07-23 15:01:34.444016,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
813,98:04:ED:C0:E4:41,2020-07-23 15:01:35.160846,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
814,DC:A6:32:33:AB:0D,2020-07-23 15:01:35.160846,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
815,98:04:ED:C0:E4:41,2020-07-23 15:01:37.107826,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
816,DC:A6:32:33:AB:0D,2020-07-23 15:01:37.107826,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
817,98:04:ED:C0:E4:41,2020-07-23 15:01:38.242758,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
818,DC:A6:32:33:AB:0D,2020-07-23 15:01:38.242758,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
819,98:04:ED:C0:E4:41,2020-07-23 15:01:39.400792,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
820,DC:A6:32:33:AB:0D,2020-07-23 15:01:39.400792,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
821,DC:A6:32:33:AB:0D,2020-07-23 15:01:40.128953,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
822,98:04:ED:C0:E4:41,2020-07-23 15:01:40.128953,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
823,98:04:ED:C0:E4:41,2020-07-23 15:01:41.463370,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
824,DC:A6:32:33:AB:0D,2020-07-23 15:01:41.463370,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
825,98:04:ED:C0:E4:41,2020-07-23 15:01:42.020160,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
826,DC:A6:32:33:AB:0D,2020-07-23 15:01:42.020160,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
827,DC:A6:32:33:AB:0D,2020-07-23 15:01:43.252047,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
828,98:04:ED:C0:E4:41,2020-07-23 15:01:43.252047,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
829,DC:A6:32:33:AB:0D,2020-07-23 15:01:44.028891,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
830,98:04:ED:C0:E4:41,2020-07-23 15:01:44.028891,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
831,DC:A6:32:33:AB:0D,2020-07-23 15:01:45.007624,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
832,98:04:ED:C0:E4:41,2020-07-23 15:01:45.007624,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
833,98:04:ED:C0:E4:41,2020-07-23 15:01:46.016370,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
834,DC:A6:32:33:AB:0D,2020-07-23 15:01:46.016370,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
835,98:04:ED:C0:E4:41,2020-07-23 15:01:47.145224,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
836,DC:A6:32:33:AB:0D,2020-07-23 15:01:47.145224,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
837,98:04:ED:C0:E4:41,2020-07-23 15:01:48.087692,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
838,DC:A6:32:33:AB:0D,2020-07-23 15:01:48.087692,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
839,98:04:ED:C0:E4:41,2020-07-23 15:01:49.808860,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
840,DC:A6:32:33:AB:0D,2020-07-23 15:01:49.808860,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
841,98:04:ED:C0:E4:41,2020-07-23 15:01:50.025706,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
842,DC:A6:32:33:AB:0D,2020-07-23 15:01:50.025706,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
843,DC:A6:32:33:AB:0D,2020-07-23 15:01:51.028840,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
844,98:04:ED:C0:E4:41,2020-07-23 15:01:51.028840,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
845,98:04:ED:C0:E4:41,2020-07-23 15:01:52.069537,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
846,DC:A6:32:33:AB:0D,2020-07-23 15:01:52.069537,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
847,DC:A6:32:33:AB:0D,2020-07-23 15:01:53.067646,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
848,98:04:ED:C0:E4:41,2020-07-23 15:01:53.067646,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
849,98:04:ED:C0:E4:41,2020-07-23 15:01:54.070146,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
850,DC:A6:32:33:AB:0D,2020-07-23 15:01:54.070146,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
851,98:04:ED:C0:E4:41,2020-07-23 15:01:55.051380,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
852,DC:A6:32:33:AB:0D,2020-07-23 15:01:55.051380,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
853,DC:A6:32:33:AB:0D,2020-07-23 15:01:56.090136,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
854,98:04:ED:C0:E4:41,2020-07-23 15:01:56.090136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
855,DC:A6:32:33:AB:0D,2020-07-23 15:01:57.035118,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
856,98:04:ED:C0:E4:41,2020-07-23 15:01:57.035118,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
857,DC:A6:32:33:AB:0D,2020-07-23 15:01:58.735170,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
858,98:04:ED:C0:E4:41,2020-07-23 15:01:58.735170,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
859,DC:A6:32:33:AB:0D,2020-07-23 15:01:59.117568,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
860,98:04:ED:C0:E4:41,2020-07-23 15:01:59.117568,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
861,DC:A6:32:33:AB:0D,2020-07-23 15:02:00.657604,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
862,98:04:ED:C0:E4:41,2020-07-23 15:02:00.657604,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
863,98:04:ED:C0:E4:41,2020-07-23 15:02:01.078801,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
864,DC:A6:32:33:AB:0D,2020-07-23 15:02:01.078801,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
865,DC:A6:32:33:AB:0D,2020-07-23 15:02:02.686360,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
866,98:04:ED:C0:E4:41,2020-07-23 15:02:02.686360,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
867,98:04:ED:C0:E4:41,2020-07-23 15:02:03.096907,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
868,DC:A6:32:33:AB:0D,2020-07-23 15:02:03.096907,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
869,DC:A6:32:33:AB:0D,2020-07-23 15:02:04.055079,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
870,98:04:ED:C0:E4:41,2020-07-23 15:02:04.055079,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
871,DC:A6:32:33:AB:0D,2020-07-23 15:02:05.058204,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
872,98:04:ED:C0:E4:41,2020-07-23 15:02:05.058204,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
873,98:04:ED:C0:E4:41,2020-07-23 15:02:06.008792,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
874,DC:A6:32:33:AB:0D,2020-07-23 15:02:06.008792,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
875,98:04:ED:C0:E4:41,2020-07-23 15:02:07.285159,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
876,DC:A6:32:33:AB:0D,2020-07-23 15:02:07.285159,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
877,98:04:ED:C0:E4:41,2020-07-23 15:02:08.050037,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
878,DC:A6:32:33:AB:0D,2020-07-23 15:02:08.050037,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
879,98:04:ED:C0:E4:41,2020-07-23 15:02:09.027500,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
880,DC:A6:32:33:AB:0D,2020-07-23 15:02:09.027500,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
881,98:04:ED:C0:E4:41,2020-07-23 15:02:10.126340,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
882,DC:A6:32:33:AB:0D,2020-07-23 15:02:10.126340,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
883,DC:A6:32:33:AB:0D,2020-07-23 15:02:11.817539,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
884,98:04:ED:C0:E4:41,2020-07-23 15:02:11.817539,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
885,98:04:ED:C0:E4:41,2020-07-23 15:02:12.010007,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
886,DC:A6:32:33:AB:0D,2020-07-23 15:02:12.010007,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
887,98:04:ED:C0:E4:41,2020-07-23 15:02:14.015171,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
888,DC:A6:32:33:AB:0D,2020-07-23 15:02:14.015171,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
889,98:04:ED:C0:E4:41,2020-07-23 15:02:15.053759,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
890,DC:A6:32:33:AB:0D,2020-07-23 15:02:15.053759,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
891,98:04:ED:C0:E4:41,2020-07-23 15:02:16.175043,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
892,DC:A6:32:33:AB:0D,2020-07-23 15:02:16.175043,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
893,DC:A6:32:33:AB:0D,2020-07-23 15:02:17.507495,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
894,98:04:ED:C0:E4:41,2020-07-23 15:02:17.507495,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
895,98:04:ED:C0:E4:41,2020-07-23 15:02:18.188707,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
896,DC:A6:32:33:AB:0D,2020-07-23 15:02:18.188707,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
897,98:04:ED:C0:E4:41,2020-07-23 15:02:19.016233,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
898,DC:A6:32:33:AB:0D,2020-07-23 15:02:19.016233,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
899,98:04:ED:C0:E4:41,2020-07-23 15:02:20.025072,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
900,DC:A6:32:33:AB:0D,2020-07-23 15:02:20.025072,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
901,98:04:ED:C0:E4:41,2020-07-23 15:02:21.029410,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
902,DC:A6:32:33:AB:0D,2020-07-23 15:02:21.029410,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
903,98:04:ED:C0:E4:41,2020-07-23 15:02:22.650020,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
904,DC:A6:32:33:AB:0D,2020-07-23 15:02:22.650020,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
905,98:04:ED:C0:E4:41,2020-07-23 15:02:23.034963,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
906,DC:A6:32:33:AB:0D,2020-07-23 15:02:23.034963,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
907,DC:A6:32:33:AB:0D,2020-07-23 15:02:24.220551,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
908,98:04:ED:C0:E4:41,2020-07-23 15:02:24.220551,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
909,98:04:ED:C0:E4:41,2020-07-23 15:02:25.318677,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
910,DC:A6:32:33:AB:0D,2020-07-23 15:02:25.318677,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
911,DC:A6:32:33:AB:0D,2020-07-23 15:02:26.625132,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
912,98:04:ED:C0:E4:41,2020-07-23 15:02:26.625132,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
913,98:04:ED:C0:E4:41,2020-07-23 15:02:27.375024,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
914,DC:A6:32:33:AB:0D,2020-07-23 15:02:27.375024,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
915,DC:A6:32:33:AB:0D,2020-07-23 15:02:28.809297,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
916,98:04:ED:C0:E4:41,2020-07-23 15:02:28.809297,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
917,DC:A6:32:33:AB:0D,2020-07-23 15:02:29.034966,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
918,98:04:ED:C0:E4:41,2020-07-23 15:02:29.034966,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
919,DC:A6:32:33:AB:0D,2020-07-23 15:02:30.286136,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
920,98:04:ED:C0:E4:41,2020-07-23 15:02:30.286136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
921,98:04:ED:C0:E4:41,2020-07-23 15:02:31.011107,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
922,DC:A6:32:33:AB:0D,2020-07-23 15:02:31.011107,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
923,DC:A6:32:33:AB:0D,2020-07-23 15:02:32.284967,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
924,98:04:ED:C0:E4:41,2020-07-23 15:02:32.284967,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
925,98:04:ED:C0:E4:41,2020-07-23 15:02:33.017449,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
926,DC:A6:32:33:AB:0D,2020-07-23 15:02:33.017449,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
927,98:04:ED:C0:E4:41,2020-07-23 15:02:34.146712,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
928,DC:A6:32:33:AB:0D,2020-07-23 15:02:34.146712,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
929,DC:A6:32:33:AB:0D,2020-07-23 15:02:35.247367,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
930,98:04:ED:C0:E4:41,2020-07-23 15:02:35.247367,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
931,DC:A6:32:33:AB:0D,2020-07-23 15:02:36.098642,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
932,98:04:ED:C0:E4:41,2020-07-23 15:02:36.098642,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
933,98:04:ED:C0:E4:41,2020-07-23 15:02:37.079832,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
934,DC:A6:32:33:AB:0D,2020-07-23 15:02:37.079832,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
935,98:04:ED:C0:E4:41,2020-07-23 15:02:38.206185,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
936,DC:A6:32:33:AB:0D,2020-07-23 15:02:38.206185,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
937,DC:A6:32:33:AB:0D,2020-07-23 15:02:39.093672,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
938,98:04:ED:C0:E4:41,2020-07-23 15:02:39.093672,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
939,DC:A6:32:33:AB:0D,2020-07-23 15:02:40.008561,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
940,98:04:ED:C0:E4:41,2020-07-23 15:02:40.008561,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
941,98:04:ED:C0:E4:41,2020-07-23 15:02:41.101092,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
942,DC:A6:32:33:AB:0D,2020-07-23 15:02:41.101092,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
943,98:04:ED:C0:E4:41,2020-07-23 15:02:42.014897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
944,DC:A6:32:33:AB:0D,2020-07-23 15:02:42.014897,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
945,98:04:ED:C0:E4:41,2020-07-23 15:02:43.109791,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
946,DC:A6:32:33:AB:0D,2020-07-23 15:02:43.109791,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
947,DC:A6:32:33:AB:0D,2020-07-23 15:02:44.476091,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
948,98:04:ED:C0:E4:41,2020-07-23 15:02:44.476091,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
949,98:04:ED:C0:E4:41,2020-07-23 15:02:45.156070,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
950,DC:A6:32:33:AB:0D,2020-07-23 15:02:45.156070,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
951,DC:A6:32:33:AB:0D,2020-07-23 15:02:46.216174,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
952,98:04:ED:C0:E4:41,2020-07-23 15:02:46.216174,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
953,98:04:ED:C0:E4:41,2020-07-23 15:02:47.354930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
954,DC:A6:32:33:AB:0D,2020-07-23 15:02:47.354930,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
955,98:04:ED:C0:E4:41,2020-07-23 15:02:48.012275,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
956,DC:A6:32:33:AB:0D,2020-07-23 15:02:48.012275,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
957,98:04:ED:C0:E4:41,2020-07-23 15:02:49.406016,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
958,DC:A6:32:33:AB:0D,2020-07-23 15:02:49.406016,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
959,98:04:ED:C0:E4:41,2020-07-23 15:02:50.276043,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
960,DC:A6:32:33:AB:0D,2020-07-23 15:02:50.276043,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
961,98:04:ED:C0:E4:41,2020-07-23 15:02:51.184897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
962,DC:A6:32:33:AB:0D,2020-07-23 15:02:51.184897,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
963,98:04:ED:C0:E4:41,2020-07-23 15:02:53.189856,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
964,DC:A6:32:33:AB:0D,2020-07-23 15:02:53.189856,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
965,98:04:ED:C0:E4:41,2020-07-23 15:02:54.323477,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
966,DC:A6:32:33:AB:0D,2020-07-23 15:02:54.323477,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
967,DC:A6:32:33:AB:0D,2020-07-23 15:02:55.030309,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
968,98:04:ED:C0:E4:41,2020-07-23 15:02:55.030309,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
969,98:04:ED:C0:E4:41,2020-07-23 15:02:56.099737,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
970,DC:A6:32:33:AB:0D,2020-07-23 15:02:56.099737,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
971,98:04:ED:C0:E4:41,2020-07-23 15:02:57.020702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
972,DC:A6:32:33:AB:0D,2020-07-23 15:02:57.020702,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
973,98:04:ED:C0:E4:41,2020-07-23 15:02:58.456141,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
974,DC:A6:32:33:AB:0D,2020-07-23 15:02:58.456141,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
975,DC:A6:32:33:AB:0D,2020-07-23 15:02:59.216006,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
976,98:04:ED:C0:E4:41,2020-07-23 15:02:59.216006,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
977,DC:A6:32:33:AB:0D,2020-07-23 15:03:00.732299,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
978,98:04:ED:C0:E4:41,2020-07-23 15:03:00.732299,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
979,98:04:ED:C0:E4:41,2020-07-23 15:03:01.017179,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
980,DC:A6:32:33:AB:0D,2020-07-23 15:03:01.017179,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
981,98:04:ED:C0:E4:41,2020-07-23 15:03:02.176071,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
982,DC:A6:32:33:AB:0D,2020-07-23 15:03:02.176071,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
983,98:04:ED:C0:E4:41,2020-07-23 15:03:03.268459,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
984,DC:A6:32:33:AB:0D,2020-07-23 15:03:03.268459,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-54
985,98:04:ED:C0:E4:41,2020-07-23 15:03:04.258426,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
986,DC:A6:32:33:AB:0D,2020-07-23 15:03:04.258426,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-54
987,DC:A6:32:33:AB:0D,2020-07-23 15:03:05.120962,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
988,98:04:ED:C0:E4:41,2020-07-23 15:03:05.120962,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
989,DC:A6:32:33:AB:0D,2020-07-23 15:03:06.006025,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-60
990,98:04:ED:C0:E4:41,2020-07-23 15:03:06.006025,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
991,DC:A6:32:33:AB:0D,2020-07-23 15:03:08.011102,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
992,98:04:ED:C0:E4:41,2020-07-23 15:03:08.011102,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
993,98:04:ED:C0:E4:41,2020-07-23 15:03:09.198440,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
994,DC:A6:32:33:AB:0D,2020-07-23 15:03:09.198440,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
995,98:04:ED:C0:E4:41,2020-07-23 15:03:10.085901,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
996,DC:A6:32:33:AB:0D,2020-07-23 15:03:10.085901,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
997,98:04:ED:C0:E4:41,2020-07-23 15:03:12.089702,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
998,DC:A6:32:33:AB:0D,2020-07-23 15:03:12.089702,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
999,DC:A6:32:33:AB:0D,2020-07-23 15:03:13.050273,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-59
1000,98:04:ED:C0:E4:41,2020-07-23 15:03:13.050273,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1001,DC:A6:32:33:AB:0D,2020-07-23 15:03:14.150345,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-56
1002,98:04:ED:C0:E4:41,2020-07-23 15:03:14.150345,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1003,DC:A6:32:33:AB:0D,2020-07-23 15:03:15.033371,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-57
1004,98:04:ED:C0:E4:41,2020-07-23 15:03:15.033371,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
1005,98:04:ED:C0:E4:41,2020-07-23 15:03:16.127128,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
1006,DC:A6:32:33:AB:0D,2020-07-23 15:03:16.127128,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-58
1007,98:04:ED:C0:E4:41,2020-07-23 15:03:17.190914,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1008,DC:A6:32:33:AB:0D,2020-07-23 15:03:17.190914,eac3b1aa-c827-11ea-ad5a-dca63233ab0c,1,1,1,-55
