SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
811,98:04:ED:C0:E4:41,2020-07-17 04:59:01.384240,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
812,DC:A6:32:55:FC:3E,2020-07-17 04:59:01.384240,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
813,98:04:ED:C0:E4:41,2020-07-17 04:59:02.051634,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
814,DC:A6:32:55:FC:3E,2020-07-17 04:59:02.051634,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
815,DC:A6:32:55:FC:3E,2020-07-17 04:59:03.077492,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
816,98:04:ED:C0:E4:41,2020-07-17 04:59:03.077492,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
817,DC:A6:32:55:FC:3E,2020-07-17 04:59:04.126774,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
818,98:04:ED:C0:E4:41,2020-07-17 04:59:04.126774,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
819,98:04:ED:C0:E4:41,2020-07-17 04:59:05.070603,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
820,DC:A6:32:55:FC:3E,2020-07-17 04:59:05.070603,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
821,98:04:ED:C0:E4:41,2020-07-17 04:59:06.849398,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
822,DC:A6:32:55:FC:3E,2020-07-17 04:59:07.041798,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
823,98:04:ED:C0:E4:41,2020-07-17 04:59:07.041798,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
824,98:04:ED:C0:E4:41,2020-07-17 04:59:08.534371,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
825,DC:A6:32:55:FC:3E,2020-07-17 04:59:08.534371,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
826,DC:A6:32:55:FC:3E,2020-07-17 04:59:09.025565,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
827,98:04:ED:C0:E4:41,2020-07-17 04:59:09.025565,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
828,98:04:ED:C0:E4:41,2020-07-17 04:59:10.009350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
829,DC:A6:32:55:FC:3E,2020-07-17 04:59:10.009350,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
830,98:04:ED:C0:E4:41,2020-07-17 04:59:11.068728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
831,DC:A6:32:55:FC:3E,2020-07-17 04:59:11.068728,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
832,98:04:ED:C0:E4:41,2020-07-17 04:59:12.061890,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
833,DC:A6:32:55:FC:3E,2020-07-17 04:59:12.061890,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
834,98:04:ED:C0:E4:41,2020-07-17 04:59:13.063363,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
835,DC:A6:32:55:FC:3E,2020-07-17 04:59:13.063363,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
836,DC:A6:32:55:FC:3E,2020-07-17 04:59:14.024489,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
837,98:04:ED:C0:E4:41,2020-07-17 04:59:14.024489,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
838,98:04:ED:C0:E4:41,2020-07-17 04:59:16.029641,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
839,DC:A6:32:55:FC:3E,2020-07-17 04:59:16.029641,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
840,98:04:ED:C0:E4:41,2020-07-17 04:59:17.008286,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
841,DC:A6:32:55:FC:3E,2020-07-17 04:59:17.008286,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
842,DC:A6:32:55:FC:3E,2020-07-17 04:59:18.327062,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
843,98:04:ED:C0:E4:41,2020-07-17 04:59:18.327062,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
844,98:04:ED:C0:E4:41,2020-07-17 04:59:19.020897,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
845,DC:A6:32:55:FC:3E,2020-07-17 04:59:19.020897,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
846,98:04:ED:C0:E4:41,2020-07-17 04:59:20.193354,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
847,DC:A6:32:55:FC:3E,2020-07-17 04:59:20.193354,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
848,98:04:ED:C0:E4:41,2020-07-17 04:59:21.125856,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
849,DC:A6:32:55:FC:3E,2020-07-17 04:59:21.125856,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
850,DC:A6:32:55:FC:3E,2020-07-17 04:59:22.132157,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
851,98:04:ED:C0:E4:41,2020-07-17 04:59:22.132157,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
852,98:04:ED:C0:E4:41,2020-07-17 04:59:23.099888,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
853,DC:A6:32:55:FC:3E,2020-07-17 04:59:23.099888,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
854,98:04:ED:C0:E4:41,2020-07-17 04:59:25.003422,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
855,DC:A6:32:55:FC:3E,2020-07-17 04:59:25.003422,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-75
856,98:04:ED:C0:E4:41,2020-07-17 04:59:26.064818,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
857,DC:A6:32:55:FC:3E,2020-07-17 04:59:26.064818,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
858,98:04:ED:C0:E4:41,2020-07-17 04:59:27.229223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
859,DC:A6:32:55:FC:3E,2020-07-17 04:59:27.229223,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
860,98:04:ED:C0:E4:41,2020-07-17 04:59:28.336071,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
861,DC:A6:32:55:FC:3E,2020-07-17 04:59:28.336071,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
862,98:04:ED:C0:E4:41,2020-07-17 04:59:29.007929,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
863,DC:A6:32:55:FC:3E,2020-07-17 04:59:29.007929,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
864,98:04:ED:C0:E4:41,2020-07-17 04:59:30.144883,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
865,DC:A6:32:55:FC:3E,2020-07-17 04:59:30.144883,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
866,98:04:ED:C0:E4:41,2020-07-17 04:59:31.491223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
867,DC:A6:32:55:FC:3E,2020-07-17 04:59:31.491223,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
868,98:04:ED:C0:E4:41,2020-07-17 04:59:32.021861,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
869,DC:A6:32:55:FC:3E,2020-07-17 04:59:32.021861,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
870,98:04:ED:C0:E4:41,2020-07-17 04:59:33.018189,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
871,DC:A6:32:55:FC:3E,2020-07-17 04:59:33.018189,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
872,98:04:ED:C0:E4:41,2020-07-17 04:59:34.312515,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
873,DC:A6:32:55:FC:3E,2020-07-17 04:59:34.312515,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
874,98:04:ED:C0:E4:41,2020-07-17 04:59:35.126299,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
875,DC:A6:32:55:FC:3E,2020-07-17 04:59:35.126299,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
876,98:04:ED:C0:E4:41,2020-07-17 04:59:36.032556,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
877,DC:A6:32:55:FC:3E,2020-07-17 04:59:36.032556,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
878,DC:A6:32:55:FC:3E,2020-07-17 04:59:38.022641,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
879,98:04:ED:C0:E4:41,2020-07-17 04:59:38.022641,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
880,98:04:ED:C0:E4:41,2020-07-17 04:59:39.087621,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
881,DC:A6:32:55:FC:3E,2020-07-17 04:59:39.087621,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
882,98:04:ED:C0:E4:41,2020-07-17 04:59:40.262687,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
883,DC:A6:32:55:FC:3E,2020-07-17 04:59:40.262687,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
884,DC:A6:32:55:FC:3E,2020-07-17 04:59:41.217622,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
885,98:04:ED:C0:E4:41,2020-07-17 04:59:41.217622,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
886,98:04:ED:C0:E4:41,2020-07-17 04:59:42.115099,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
887,DC:A6:32:55:FC:3E,2020-07-17 04:59:42.115099,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
888,DC:A6:32:55:FC:3E,2020-07-17 04:59:43.042746,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
889,98:04:ED:C0:E4:41,2020-07-17 04:59:43.042746,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
890,98:04:ED:C0:E4:41,2020-07-17 04:59:44.024121,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
891,DC:A6:32:55:FC:3E,2020-07-17 04:59:44.024121,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
892,98:04:ED:C0:E4:41,2020-07-17 04:59:45.434059,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
893,DC:A6:32:55:FC:3E,2020-07-17 04:59:45.434059,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
894,98:04:ED:C0:E4:41,2020-07-17 04:59:46.236449,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
895,DC:A6:32:55:FC:3E,2020-07-17 04:59:46.236449,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
896,98:04:ED:C0:E4:41,2020-07-17 04:59:47.057749,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
897,DC:A6:32:55:FC:3E,2020-07-17 04:59:47.057749,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
898,98:04:ED:C0:E4:41,2020-07-17 04:59:48.042768,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
899,DC:A6:32:55:FC:3E,2020-07-17 04:59:48.042768,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
900,98:04:ED:C0:E4:41,2020-07-17 04:59:49.249684,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
901,DC:A6:32:55:FC:3E,2020-07-17 04:59:49.249684,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
902,98:04:ED:C0:E4:41,2020-07-17 04:59:50.247862,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
903,DC:A6:32:55:FC:3E,2020-07-17 04:59:50.247862,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
904,98:04:ED:C0:E4:41,2020-07-17 04:59:51.016551,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
905,DC:A6:32:55:FC:3E,2020-07-17 04:59:51.016551,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
906,98:04:ED:C0:E4:41,2020-07-17 04:59:52.116018,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
907,DC:A6:32:55:FC:3E,2020-07-17 04:59:52.116018,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-76
908,98:04:ED:C0:E4:41,2020-07-17 04:59:53.062946,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
909,DC:A6:32:55:FC:3E,2020-07-17 04:59:53.062946,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
910,DC:A6:32:55:FC:3E,2020-07-17 04:59:54.035361,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
911,98:04:ED:C0:E4:41,2020-07-17 04:59:54.035361,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
912,98:04:ED:C0:E4:41,2020-07-17 04:59:55.358022,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
913,DC:A6:32:55:FC:3E,2020-07-17 04:59:55.358022,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
914,DC:A6:32:55:FC:3E,2020-07-17 04:59:56.186669,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
915,98:04:ED:C0:E4:41,2020-07-17 04:59:56.186669,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
916,98:04:ED:C0:E4:41,2020-07-17 04:59:57.182941,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
917,DC:A6:32:55:FC:3E,2020-07-17 04:59:57.182941,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
918,98:04:ED:C0:E4:41,2020-07-17 04:59:58.064190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
919,DC:A6:32:55:FC:3E,2020-07-17 04:59:58.064190,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
920,98:04:ED:C0:E4:41,2020-07-17 04:59:59.024218,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
921,DC:A6:32:55:FC:3E,2020-07-17 04:59:59.024218,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
922,98:04:ED:C0:E4:41,2020-07-17 05:00:00.265539,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
923,DC:A6:32:55:FC:3E,2020-07-17 05:00:00.265539,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
924,DC:A6:32:55:FC:3E,2020-07-17 05:00:01.105641,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
925,98:04:ED:C0:E4:41,2020-07-17 05:00:01.105641,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
926,98:04:ED:C0:E4:41,2020-07-17 05:00:02.205597,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
927,DC:A6:32:55:FC:3E,2020-07-17 05:00:02.205597,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
928,98:04:ED:C0:E4:41,2020-07-17 05:00:03.034321,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
929,DC:A6:32:55:FC:3E,2020-07-17 05:00:03.034321,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-75
930,DC:A6:32:55:FC:3E,2020-07-17 05:00:04.106833,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
931,98:04:ED:C0:E4:41,2020-07-17 05:00:04.106833,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
932,DC:A6:32:55:FC:3E,2020-07-17 05:00:05.044350,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
933,98:04:ED:C0:E4:41,2020-07-17 05:00:05.044350,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
934,98:04:ED:C0:E4:41,2020-07-17 05:00:06.323173,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
935,DC:A6:32:55:FC:3E,2020-07-17 05:00:06.323173,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
936,98:04:ED:C0:E4:41,2020-07-17 05:00:07.315768,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
937,DC:A6:32:55:FC:3E,2020-07-17 05:00:07.315768,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
938,98:04:ED:C0:E4:41,2020-07-17 05:00:08.008228,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
939,DC:A6:32:55:FC:3E,2020-07-17 05:00:08.008228,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
940,DC:A6:32:55:FC:3E,2020-07-17 05:00:09.025714,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
941,98:04:ED:C0:E4:41,2020-07-17 05:00:09.025714,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
942,98:04:ED:C0:E4:41,2020-07-17 05:00:10.048223,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
943,DC:A6:32:55:FC:3E,2020-07-17 05:00:10.048223,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
944,DC:A6:32:55:FC:3E,2020-07-17 05:00:11.278258,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
945,98:04:ED:C0:E4:41,2020-07-17 05:00:11.278258,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
946,DC:A6:32:55:FC:3E,2020-07-17 05:00:12.118262,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
947,98:04:ED:C0:E4:41,2020-07-17 05:00:12.118262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
948,98:04:ED:C0:E4:41,2020-07-17 05:00:13.042101,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
949,DC:A6:32:55:FC:3E,2020-07-17 05:00:13.042101,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
950,98:04:ED:C0:E4:41,2020-07-17 05:00:14.047110,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
951,DC:A6:32:55:FC:3E,2020-07-17 05:00:14.047110,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
952,98:04:ED:C0:E4:41,2020-07-17 05:00:15.003356,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
953,DC:A6:32:55:FC:3E,2020-07-17 05:00:15.003356,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-66
954,98:04:ED:C0:E4:41,2020-07-17 05:00:16.105913,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
955,DC:A6:32:55:FC:3E,2020-07-17 05:00:16.105913,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
956,98:04:ED:C0:E4:41,2020-07-17 05:00:17.305930,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
957,DC:A6:32:55:FC:3E,2020-07-17 05:00:17.305930,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
958,98:04:ED:C0:E4:41,2020-07-17 05:00:18.085649,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
959,DC:A6:32:55:FC:3E,2020-07-17 05:00:18.085649,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
960,98:04:ED:C0:E4:41,2020-07-17 05:00:19.061045,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
961,DC:A6:32:55:FC:3E,2020-07-17 05:00:19.061045,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-67
962,98:04:ED:C0:E4:41,2020-07-17 05:00:20.238481,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
963,DC:A6:32:55:FC:3E,2020-07-17 05:00:20.238481,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
964,DC:A6:32:55:FC:3E,2020-07-17 05:00:21.046042,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-75
965,98:04:ED:C0:E4:41,2020-07-17 05:00:21.046042,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
966,98:04:ED:C0:E4:41,2020-07-17 05:00:22.027485,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
967,DC:A6:32:55:FC:3E,2020-07-17 05:00:22.027485,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-75
968,98:04:ED:C0:E4:41,2020-07-17 05:00:23.141034,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
969,DC:A6:32:55:FC:3E,2020-07-17 05:00:23.141034,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-68
970,98:04:ED:C0:E4:41,2020-07-17 05:00:24.558895,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
971,DC:A6:32:55:FC:3E,2020-07-17 05:00:24.558895,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
972,DC:A6:32:55:FC:3E,2020-07-17 05:00:25.008635,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-72
973,98:04:ED:C0:E4:41,2020-07-17 05:00:25.008635,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
974,98:04:ED:C0:E4:41,2020-07-17 05:00:26.657509,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
975,DC:A6:32:55:FC:3E,2020-07-17 05:00:26.657509,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-82
976,98:04:ED:C0:E4:41,2020-07-17 05:00:27.007987,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
977,DC:A6:32:55:FC:3E,2020-07-17 05:00:27.007987,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-70
978,98:04:ED:C0:E4:41,2020-07-17 05:00:28.098732,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
979,DC:A6:32:55:FC:3E,2020-07-17 05:00:28.098732,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
980,DC:A6:32:55:FC:3E,2020-07-17 05:00:29.265111,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-76
981,98:04:ED:C0:E4:41,2020-07-17 05:00:29.265111,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
982,98:04:ED:C0:E4:41,2020-07-17 05:00:30.015613,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
983,DC:A6:32:55:FC:3E,2020-07-17 05:00:30.015613,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
984,DC:A6:32:55:FC:3E,2020-07-17 05:00:31.114980,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-69
985,98:04:ED:C0:E4:41,2020-07-17 05:00:31.114980,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
986,98:04:ED:C0:E4:41,2020-07-17 05:00:32.061872,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
987,DC:A6:32:55:FC:3E,2020-07-17 05:00:32.061872,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-71
988,98:04:ED:C0:E4:41,2020-07-17 05:00:33.020107,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-100
989,DC:A6:32:55:FC:3E,2020-07-17 05:00:33.020107,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-77
990,98:04:ED:C0:E4:41,2020-07-17 05:00:34.340668,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
991,DC:A6:32:55:FC:3E,2020-07-17 05:00:34.340668,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-73
992,DC:A6:32:55:FC:3E,2020-07-17 05:00:35.006385,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-81
993,98:04:ED:C0:E4:41,2020-07-17 05:00:35.006385,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
994,98:04:ED:C0:E4:41,2020-07-17 05:00:36.086352,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
995,DC:A6:32:55:FC:3E,2020-07-17 05:00:36.086352,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-63
996,DC:A6:32:55:FC:3E,2020-07-17 05:00:37.157595,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-77
997,98:04:ED:C0:E4:41,2020-07-17 05:00:37.157595,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
998,98:04:ED:C0:E4:41,2020-07-17 05:00:38.059502,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
999,DC:A6:32:55:FC:3E,2020-07-17 05:00:38.059502,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-64
1000,98:04:ED:C0:E4:41,2020-07-17 05:00:39.105136,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
1001,DC:A6:32:55:FC:3E,2020-07-17 05:00:39.105136,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-74
1002,98:04:ED:C0:E4:41,2020-07-17 05:00:40.330815,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
1003,DC:A6:32:55:FC:3E,2020-07-17 05:00:40.330815,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-86
1004,98:04:ED:C0:E4:41,2020-07-17 05:00:41.145282,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
1005,DC:A6:32:55:FC:3E,2020-07-17 05:00:41.145282,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1006,98:04:ED:C0:E4:41,2020-07-17 05:00:42.186474,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
1007,DC:A6:32:55:FC:3E,2020-07-17 05:00:42.186474,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-80
1008,98:04:ED:C0:E4:41,2020-07-17 05:00:43.057728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
1009,DC:A6:32:55:FC:3E,2020-07-17 05:00:43.057728,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-77
1010,98:04:ED:C0:E4:41,2020-07-17 05:00:44.029646,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1011,DC:A6:32:55:FC:3E,2020-07-17 05:00:44.029646,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-65
1012,98:04:ED:C0:E4:41,2020-07-17 05:00:45.014083,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
1013,DC:A6:32:55:FC:3E,2020-07-17 05:00:45.014083,d791ac82-cb00-11ea-8ffc-dca63255fc3b,1,1,1,-78
