SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
409,DC:A6:32:55:FC:3E,2020-07-17 04:39:21.017252,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
410,DC:A6:32:55:FC:3E,2020-07-17 04:39:22.199847,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
411,98:04:ED:C0:E4:41,2020-07-17 04:39:22.199847,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
412,DC:A6:32:55:FC:3E,2020-07-17 04:39:23.094838,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
413,98:04:ED:C0:E4:41,2020-07-17 04:39:23.094838,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
414,DC:A6:32:55:FC:3E,2020-07-17 04:39:24.130442,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
415,98:04:ED:C0:E4:41,2020-07-17 04:39:24.130442,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
416,DC:A6:32:55:FC:3E,2020-07-17 04:39:25.133728,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
417,98:04:ED:C0:E4:41,2020-07-17 04:39:25.133728,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
418,DC:A6:32:55:FC:3E,2020-07-17 04:39:26.039894,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
419,98:04:ED:C0:E4:41,2020-07-17 04:39:26.039894,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
420,98:04:ED:C0:E4:41,2020-07-17 04:39:27.150068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
421,DC:A6:32:55:FC:3E,2020-07-17 04:39:27.150068,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
422,98:04:ED:C0:E4:41,2020-07-17 04:39:28.246277,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
423,DC:A6:32:55:FC:3E,2020-07-17 04:39:28.246277,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
424,98:04:ED:C0:E4:41,2020-07-17 04:39:29.179989,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
425,DC:A6:32:55:FC:3E,2020-07-17 04:39:29.179989,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
426,98:04:ED:C0:E4:41,2020-07-17 04:39:30.282467,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
427,DC:A6:32:55:FC:3E,2020-07-17 04:39:30.282467,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
428,DC:A6:32:55:FC:3E,2020-07-17 04:39:31.072605,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
429,98:04:ED:C0:E4:41,2020-07-17 04:39:31.072605,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
430,98:04:ED:C0:E4:41,2020-07-17 04:39:32.266338,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
431,DC:A6:32:55:FC:3E,2020-07-17 04:39:32.266338,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
432,98:04:ED:C0:E4:41,2020-07-17 04:39:33.011961,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
433,DC:A6:32:55:FC:3E,2020-07-17 04:39:33.011961,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
434,98:04:ED:C0:E4:41,2020-07-17 04:39:34.121967,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
435,DC:A6:32:55:FC:3E,2020-07-17 04:39:34.121967,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
436,98:04:ED:C0:E4:41,2020-07-17 04:39:35.136338,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
437,DC:A6:32:55:FC:3E,2020-07-17 04:39:35.136338,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
438,98:04:ED:C0:E4:41,2020-07-17 04:39:36.105167,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
439,DC:A6:32:55:FC:3E,2020-07-17 04:39:36.105167,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-64
440,98:04:ED:C0:E4:41,2020-07-17 04:39:37.122665,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
441,DC:A6:32:55:FC:3E,2020-07-17 04:39:37.122665,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
442,DC:A6:32:55:FC:3E,2020-07-17 04:39:38.078900,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
443,98:04:ED:C0:E4:41,2020-07-17 04:39:38.078900,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
444,98:04:ED:C0:E4:41,2020-07-17 04:39:39.008918,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
445,DC:A6:32:55:FC:3E,2020-07-17 04:39:39.008918,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
446,DC:A6:32:55:FC:3E,2020-07-17 04:39:40.178975,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
447,98:04:ED:C0:E4:41,2020-07-17 04:39:40.178975,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
448,98:04:ED:C0:E4:41,2020-07-17 04:39:41.065248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
449,DC:A6:32:55:FC:3E,2020-07-17 04:39:41.065248,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
450,98:04:ED:C0:E4:41,2020-07-17 04:39:42.079049,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
451,DC:A6:32:55:FC:3E,2020-07-17 04:39:42.079049,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
452,98:04:ED:C0:E4:41,2020-07-17 04:39:43.179042,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
453,DC:A6:32:55:FC:3E,2020-07-17 04:39:43.179042,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
454,98:04:ED:C0:E4:41,2020-07-17 04:39:44.090303,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
455,DC:A6:32:55:FC:3E,2020-07-17 04:39:44.090303,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
456,98:04:ED:C0:E4:41,2020-07-17 04:39:45.331576,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
457,DC:A6:32:55:FC:3E,2020-07-17 04:39:45.331576,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
458,98:04:ED:C0:E4:41,2020-07-17 04:39:46.165343,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
459,DC:A6:32:55:FC:3E,2020-07-17 04:39:46.165343,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
460,98:04:ED:C0:E4:41,2020-07-17 04:39:47.056588,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
461,DC:A6:32:55:FC:3E,2020-07-17 04:39:47.056588,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
462,98:04:ED:C0:E4:41,2020-07-17 04:39:48.155457,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
463,DC:A6:32:55:FC:3E,2020-07-17 04:39:48.155457,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
464,98:04:ED:C0:E4:41,2020-07-17 04:39:49.084177,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
465,DC:A6:32:55:FC:3E,2020-07-17 04:39:49.084177,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
466,98:04:ED:C0:E4:41,2020-07-17 04:39:50.530482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
467,DC:A6:32:55:FC:3E,2020-07-17 04:39:50.530482,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
468,98:04:ED:C0:E4:41,2020-07-17 04:39:51.131745,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
469,DC:A6:32:55:FC:3E,2020-07-17 04:39:51.131745,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
470,DC:A6:32:55:FC:3E,2020-07-17 04:39:52.135543,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
471,98:04:ED:C0:E4:41,2020-07-17 04:39:52.135543,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
472,98:04:ED:C0:E4:41,2020-07-17 04:39:53.026796,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
473,DC:A6:32:55:FC:3E,2020-07-17 04:39:53.026796,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
474,DC:A6:32:55:FC:3E,2020-07-17 04:39:54.030623,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
475,98:04:ED:C0:E4:41,2020-07-17 04:39:54.030623,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
476,98:04:ED:C0:E4:41,2020-07-17 04:39:55.109365,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
477,DC:A6:32:55:FC:3E,2020-07-17 04:39:55.109365,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
478,DC:A6:32:55:FC:3E,2020-07-17 04:39:56.049432,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-53
479,98:04:ED:C0:E4:41,2020-07-17 04:39:56.049432,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
480,DC:A6:32:55:FC:3E,2020-07-17 04:39:57.040649,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
481,98:04:ED:C0:E4:41,2020-07-17 04:39:57.040649,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
482,98:04:ED:C0:E4:41,2020-07-17 04:39:58.050682,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
483,DC:A6:32:55:FC:3E,2020-07-17 04:39:58.050682,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
484,DC:A6:32:55:FC:3E,2020-07-17 04:39:59.747039,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
485,98:04:ED:C0:E4:41,2020-07-17 04:39:59.747039,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
486,98:04:ED:C0:E4:41,2020-07-17 04:40:00.029513,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
487,DC:A6:32:55:FC:3E,2020-07-17 04:40:00.029513,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
488,98:04:ED:C0:E4:41,2020-07-17 04:40:01.016988,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
489,DC:A6:32:55:FC:3E,2020-07-17 04:40:01.016988,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
490,98:04:ED:C0:E4:41,2020-07-17 04:40:02.090749,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
491,DC:A6:32:55:FC:3E,2020-07-17 04:40:02.090749,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
492,98:04:ED:C0:E4:41,2020-07-17 04:40:03.218243,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
493,DC:A6:32:55:FC:3E,2020-07-17 04:40:03.218243,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
494,DC:A6:32:55:FC:3E,2020-07-17 04:40:04.017015,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
495,98:04:ED:C0:E4:41,2020-07-17 04:40:04.017015,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
496,98:04:ED:C0:E4:41,2020-07-17 04:40:05.014520,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
497,DC:A6:32:55:FC:3E,2020-07-17 04:40:05.014520,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
498,98:04:ED:C0:E4:41,2020-07-17 04:40:06.509611,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
499,DC:A6:32:55:FC:3E,2020-07-17 04:40:06.509611,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
500,98:04:ED:C0:E4:41,2020-07-17 04:40:07.050803,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
501,DC:A6:32:55:FC:3E,2020-07-17 04:40:07.050803,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
502,98:04:ED:C0:E4:41,2020-07-17 04:40:08.984681,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
503,98:04:ED:C0:E4:41,2020-07-17 04:40:09.017064,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
504,DC:A6:32:55:FC:3E,2020-07-17 04:40:09.017064,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
505,98:04:ED:C0:E4:41,2020-07-17 04:40:10.063828,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
506,DC:A6:32:55:FC:3E,2020-07-17 04:40:10.063828,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
507,98:04:ED:C0:E4:41,2020-07-17 04:40:11.109760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
508,DC:A6:32:55:FC:3E,2020-07-17 04:40:11.109760,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
509,DC:A6:32:55:FC:3E,2020-07-17 04:40:12.048516,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
510,98:04:ED:C0:E4:41,2020-07-17 04:40:12.048516,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
511,98:04:ED:C0:E4:41,2020-07-17 04:40:13.089779,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
512,DC:A6:32:55:FC:3E,2020-07-17 04:40:13.089779,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
513,98:04:ED:C0:E4:41,2020-07-17 04:40:14.019795,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
514,DC:A6:32:55:FC:3E,2020-07-17 04:40:14.019795,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
515,98:04:ED:C0:E4:41,2020-07-17 04:40:15.039775,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
516,DC:A6:32:55:FC:3E,2020-07-17 04:40:15.039775,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
517,98:04:ED:C0:E4:41,2020-07-17 04:40:16.411073,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
518,DC:A6:32:55:FC:3E,2020-07-17 04:40:16.411073,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
519,98:04:ED:C0:E4:41,2020-07-17 04:40:17.127951,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
520,DC:A6:32:55:FC:3E,2020-07-17 04:40:17.127951,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
521,DC:A6:32:55:FC:3E,2020-07-17 04:40:18.037413,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
522,98:04:ED:C0:E4:41,2020-07-17 04:40:18.037413,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
523,DC:A6:32:55:FC:3E,2020-07-17 04:40:19.539964,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
524,98:04:ED:C0:E4:41,2020-07-17 04:40:19.539964,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
525,DC:A6:32:55:FC:3E,2020-07-17 04:40:20.046090,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
526,98:04:ED:C0:E4:41,2020-07-17 04:40:20.046090,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
527,98:04:ED:C0:E4:41,2020-07-17 04:40:21.056165,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
528,DC:A6:32:55:FC:3E,2020-07-17 04:40:21.056165,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
529,98:04:ED:C0:E4:41,2020-07-17 04:40:22.059955,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
530,DC:A6:32:55:FC:3E,2020-07-17 04:40:22.059955,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
531,98:04:ED:C0:E4:41,2020-07-17 04:40:23.061236,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
532,DC:A6:32:55:FC:3E,2020-07-17 04:40:23.061236,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-62
533,98:04:ED:C0:E4:41,2020-07-17 04:40:24.081244,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
534,DC:A6:32:55:FC:3E,2020-07-17 04:40:24.081244,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
535,98:04:ED:C0:E4:41,2020-07-17 04:40:25.180630,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
536,DC:A6:32:55:FC:3E,2020-07-17 04:40:25.180630,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
537,98:04:ED:C0:E4:41,2020-07-17 04:40:26.012556,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-74
538,DC:A6:32:55:FC:3E,2020-07-17 04:40:26.012556,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
539,DC:A6:32:55:FC:3E,2020-07-17 04:40:27.046886,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
540,98:04:ED:C0:E4:41,2020-07-17 04:40:27.046886,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
541,98:04:ED:C0:E4:41,2020-07-17 04:40:28.151357,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
542,DC:A6:32:55:FC:3E,2020-07-17 04:40:28.151357,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-64
543,98:04:ED:C0:E4:41,2020-07-17 04:40:29.120123,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
544,DC:A6:32:55:FC:3E,2020-07-17 04:40:29.120123,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-50
545,98:04:ED:C0:E4:41,2020-07-17 04:40:30.091374,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
546,DC:A6:32:55:FC:3E,2020-07-17 04:40:30.091374,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
547,98:04:ED:C0:E4:41,2020-07-17 04:40:31.023329,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
548,DC:A6:32:55:FC:3E,2020-07-17 04:40:31.023329,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
549,DC:A6:32:55:FC:3E,2020-07-17 04:40:32.004001,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-61
550,DC:A6:32:55:FC:3E,2020-07-17 04:40:33.113963,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-64
551,DC:A6:32:55:FC:3E,2020-07-17 04:40:34.013339,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-64
552,98:04:ED:C0:E4:41,2020-07-17 04:40:34.013339,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
553,DC:A6:32:55:FC:3E,2020-07-17 04:40:35.028981,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-64
554,98:04:ED:C0:E4:41,2020-07-17 04:40:35.028981,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-99
555,98:04:ED:C0:E4:41,2020-07-17 04:40:36.016470,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
556,DC:A6:32:55:FC:3E,2020-07-17 04:40:36.016470,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
557,98:04:ED:C0:E4:41,2020-07-17 04:40:37.367788,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
558,DC:A6:32:55:FC:3E,2020-07-17 04:40:37.367788,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
559,98:04:ED:C0:E4:41,2020-07-17 04:40:38.037821,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
560,DC:A6:32:55:FC:3E,2020-07-17 04:40:38.037821,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
561,DC:A6:32:55:FC:3E,2020-07-17 04:40:39.176551,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
562,98:04:ED:C0:E4:41,2020-07-17 04:40:39.176551,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
563,98:04:ED:C0:E4:41,2020-07-17 04:40:40.011609,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
564,DC:A6:32:55:FC:3E,2020-07-17 04:40:40.011609,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-60
565,DC:A6:32:55:FC:3E,2020-07-17 04:40:41.088494,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
566,98:04:ED:C0:E4:41,2020-07-17 04:40:41.088494,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
567,98:04:ED:C0:E4:41,2020-07-17 04:40:42.037896,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
568,DC:A6:32:55:FC:3E,2020-07-17 04:40:42.037896,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
569,DC:A6:32:55:FC:3E,2020-07-17 04:40:43.244217,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
570,98:04:ED:C0:E4:41,2020-07-17 04:40:43.244217,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
571,98:04:ED:C0:E4:41,2020-07-17 04:40:44.136735,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
572,DC:A6:32:55:FC:3E,2020-07-17 04:40:44.136735,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
573,DC:A6:32:55:FC:3E,2020-07-17 04:40:45.121721,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
574,98:04:ED:C0:E4:41,2020-07-17 04:40:45.121721,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
575,98:04:ED:C0:E4:41,2020-07-17 04:40:46.407975,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
576,DC:A6:32:55:FC:3E,2020-07-17 04:40:46.407975,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
577,DC:A6:32:55:FC:3E,2020-07-17 04:40:47.830501,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
578,98:04:ED:C0:E4:41,2020-07-17 04:40:47.830501,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
579,98:04:ED:C0:E4:41,2020-07-17 04:40:48.005456,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
580,DC:A6:32:55:FC:3E,2020-07-17 04:40:48.005456,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
581,98:04:ED:C0:E4:41,2020-07-17 04:40:49.110530,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
582,DC:A6:32:55:FC:3E,2020-07-17 04:40:49.110530,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
583,DC:A6:32:55:FC:3E,2020-07-17 04:40:50.109363,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
584,98:04:ED:C0:E4:41,2020-07-17 04:40:50.109363,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
585,98:04:ED:C0:E4:41,2020-07-17 04:40:51.561844,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
586,DC:A6:32:55:FC:3E,2020-07-17 04:40:51.561844,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
587,98:04:ED:C0:E4:41,2020-07-17 04:40:52.050554,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
588,DC:A6:32:55:FC:3E,2020-07-17 04:40:52.050554,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
589,98:04:ED:C0:E4:41,2020-07-17 04:40:53.037482,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
590,DC:A6:32:55:FC:3E,2020-07-17 04:40:53.037482,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-58
591,DC:A6:32:55:FC:3E,2020-07-17 04:40:54.038190,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
592,98:04:ED:C0:E4:41,2020-07-17 04:40:54.038190,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
593,98:04:ED:C0:E4:41,2020-07-17 04:40:55.006933,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-101
594,DC:A6:32:55:FC:3E,2020-07-17 04:40:55.006933,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
595,98:04:ED:C0:E4:41,2020-07-17 04:40:56.037065,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
596,DC:A6:32:55:FC:3E,2020-07-17 04:40:56.037065,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
597,DC:A6:32:55:FC:3E,2020-07-17 04:40:57.077021,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-56
598,98:04:ED:C0:E4:41,2020-07-17 04:40:57.077021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
599,98:04:ED:C0:E4:41,2020-07-17 04:40:58.177646,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
600,DC:A6:32:55:FC:3E,2020-07-17 04:40:58.177646,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
601,DC:A6:32:55:FC:3E,2020-07-17 04:40:59.098318,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
602,98:04:ED:C0:E4:41,2020-07-17 04:40:59.098318,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
603,98:04:ED:C0:E4:41,2020-07-17 04:41:00.009566,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
604,DC:A6:32:55:FC:3E,2020-07-17 04:41:00.009566,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-41
605,98:04:ED:C0:E4:41,2020-07-17 04:41:01.167087,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
606,DC:A6:32:55:FC:3E,2020-07-17 04:41:01.167087,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-59
607,98:04:ED:C0:E4:41,2020-07-17 04:41:02.194036,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
608,DC:A6:32:55:FC:3E,2020-07-17 04:41:02.194036,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-57
609,98:04:ED:C0:E4:41,2020-07-17 04:41:03.120898,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-96
610,DC:A6:32:55:FC:3E,2020-07-17 04:41:03.120898,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-54
611,98:04:ED:C0:E4:41,2020-07-17 04:41:04.162226,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-98
612,DC:A6:32:55:FC:3E,2020-07-17 04:41:04.162226,a75f8248-cafe-11ea-a54e-dca63255fc3b,1,1,1,-55
613,98:04:ED:C0:E4:41,2020-07-17 04:41:05.069654,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
