SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
412,98:04:ED:C0:E4:41,2020-07-17 03:56:44.366051,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
413,DC:A6:32:55:FC:3E,2020-07-17 03:56:44.366051,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
414,98:04:ED:C0:E4:41,2020-07-17 03:56:45.079754,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
415,DC:A6:32:55:FC:3E,2020-07-17 03:56:45.079754,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
416,98:04:ED:C0:E4:41,2020-07-17 03:56:46.011174,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
417,DC:A6:32:55:FC:3E,2020-07-17 03:56:46.011174,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
418,98:04:ED:C0:E4:41,2020-07-17 03:56:47.116215,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
419,DC:A6:32:55:FC:3E,2020-07-17 03:56:47.116215,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
420,98:04:ED:C0:E4:41,2020-07-17 03:56:48.068703,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
421,DC:A6:32:55:FC:3E,2020-07-17 03:56:48.068703,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-35
422,DC:A6:32:55:FC:3E,2020-07-17 03:56:49.477446,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
423,98:04:ED:C0:E4:41,2020-07-17 03:56:49.477446,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
424,98:04:ED:C0:E4:41,2020-07-17 03:56:50.018632,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
425,DC:A6:32:55:FC:3E,2020-07-17 03:56:50.018632,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
426,98:04:ED:C0:E4:41,2020-07-17 03:56:51.031770,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
427,DC:A6:32:55:FC:3E,2020-07-17 03:56:51.031770,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
428,98:04:ED:C0:E4:41,2020-07-17 03:56:52.019924,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
429,DC:A6:32:55:FC:3E,2020-07-17 03:56:52.019924,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
430,DC:A6:32:55:FC:3E,2020-07-17 03:56:53.060056,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
431,98:04:ED:C0:E4:41,2020-07-17 03:56:53.060056,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
432,98:04:ED:C0:E4:41,2020-07-17 03:56:54.122474,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
433,DC:A6:32:55:FC:3E,2020-07-17 03:56:54.122474,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-35
434,98:04:ED:C0:E4:41,2020-07-17 03:56:55.226933,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
435,DC:A6:32:55:FC:3E,2020-07-17 03:56:55.226933,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
436,98:04:ED:C0:E4:41,2020-07-17 03:56:56.026248,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
437,DC:A6:32:55:FC:3E,2020-07-17 03:56:56.026248,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-38
438,98:04:ED:C0:E4:41,2020-07-17 03:56:57.190036,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
439,DC:A6:32:55:FC:3E,2020-07-17 03:56:57.190036,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
440,98:04:ED:C0:E4:41,2020-07-17 03:56:58.086300,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
441,DC:A6:32:55:FC:3E,2020-07-17 03:56:58.086300,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
442,98:04:ED:C0:E4:41,2020-07-17 03:56:59.096418,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
443,DC:A6:32:55:FC:3E,2020-07-17 03:56:59.096418,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-35
444,98:04:ED:C0:E4:41,2020-07-17 03:57:00.093899,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
445,DC:A6:32:55:FC:3E,2020-07-17 03:57:00.093899,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
446,DC:A6:32:55:FC:3E,2020-07-17 03:57:01.131377,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
447,98:04:ED:C0:E4:41,2020-07-17 03:57:01.131377,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
448,98:04:ED:C0:E4:41,2020-07-17 03:57:02.121441,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
449,DC:A6:32:55:FC:3E,2020-07-17 03:57:02.121441,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
450,98:04:ED:C0:E4:41,2020-07-17 03:57:03.137710,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
451,DC:A6:32:55:FC:3E,2020-07-17 03:57:03.137710,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-40
452,98:04:ED:C0:E4:41,2020-07-17 03:57:04.056435,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
453,DC:A6:32:55:FC:3E,2020-07-17 03:57:04.056435,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
454,DC:A6:32:55:FC:3E,2020-07-17 03:57:05.335330,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
455,98:04:ED:C0:E4:41,2020-07-17 03:57:05.335330,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
456,98:04:ED:C0:E4:41,2020-07-17 03:57:06.050312,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
457,DC:A6:32:55:FC:3E,2020-07-17 03:57:06.050312,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
458,98:04:ED:C0:E4:41,2020-07-17 03:57:07.114267,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
459,DC:A6:32:55:FC:3E,2020-07-17 03:57:07.114267,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
460,98:04:ED:C0:E4:41,2020-07-17 03:57:08.101657,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-83
461,DC:A6:32:55:FC:3E,2020-07-17 03:57:08.101657,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
462,98:04:ED:C0:E4:41,2020-07-17 03:57:09.087864,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
463,DC:A6:32:55:FC:3E,2020-07-17 03:57:09.087864,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
464,98:04:ED:C0:E4:41,2020-07-17 03:57:10.095394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
465,DC:A6:32:55:FC:3E,2020-07-17 03:57:10.095394,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
466,98:04:ED:C0:E4:41,2020-07-17 03:57:11.351706,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
467,DC:A6:32:55:FC:3E,2020-07-17 03:57:11.351706,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
468,98:04:ED:C0:E4:41,2020-07-17 03:57:12.101621,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
469,DC:A6:32:55:FC:3E,2020-07-17 03:57:12.101621,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
470,98:04:ED:C0:E4:41,2020-07-17 03:57:13.117961,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
471,DC:A6:32:55:FC:3E,2020-07-17 03:57:13.117961,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-35
472,98:04:ED:C0:E4:41,2020-07-17 03:57:14.134876,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
473,DC:A6:32:55:FC:3E,2020-07-17 03:57:14.134876,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
474,98:04:ED:C0:E4:41,2020-07-17 03:57:15.134971,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
475,DC:A6:32:55:FC:3E,2020-07-17 03:57:15.134971,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
476,98:04:ED:C0:E4:41,2020-07-17 03:57:16.326812,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
477,DC:A6:32:55:FC:3E,2020-07-17 03:57:16.326812,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-40
478,98:04:ED:C0:E4:41,2020-07-17 03:57:17.179380,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
479,DC:A6:32:55:FC:3E,2020-07-17 03:57:17.179380,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
480,98:04:ED:C0:E4:41,2020-07-17 03:57:18.332483,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
481,DC:A6:32:55:FC:3E,2020-07-17 03:57:18.332483,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
482,98:04:ED:C0:E4:41,2020-07-17 03:57:19.083707,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
483,DC:A6:32:55:FC:3E,2020-07-17 03:57:19.083707,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
484,98:04:ED:C0:E4:41,2020-07-17 03:57:20.190660,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
485,DC:A6:32:55:FC:3E,2020-07-17 03:57:20.190660,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
486,98:04:ED:C0:E4:41,2020-07-17 03:57:21.106829,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-95
487,DC:A6:32:55:FC:3E,2020-07-17 03:57:21.106829,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
488,98:04:ED:C0:E4:41,2020-07-17 03:57:22.051869,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
489,DC:A6:32:55:FC:3E,2020-07-17 03:57:22.051869,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
490,DC:A6:32:55:FC:3E,2020-07-17 03:57:23.221380,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
491,98:04:ED:C0:E4:41,2020-07-17 03:57:23.221380,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
492,98:04:ED:C0:E4:41,2020-07-17 03:57:24.048262,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
493,DC:A6:32:55:FC:3E,2020-07-17 03:57:24.048262,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
494,98:04:ED:C0:E4:41,2020-07-17 03:57:25.048306,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
495,DC:A6:32:55:FC:3E,2020-07-17 03:57:25.048306,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
496,98:04:ED:C0:E4:41,2020-07-17 03:57:26.042068,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
497,DC:A6:32:55:FC:3E,2020-07-17 03:57:26.042068,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
498,98:04:ED:C0:E4:41,2020-07-17 03:57:27.141408,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
499,DC:A6:32:55:FC:3E,2020-07-17 03:57:27.141408,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
500,98:04:ED:C0:E4:41,2020-07-17 03:57:28.119602,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
501,DC:A6:32:55:FC:3E,2020-07-17 03:57:28.119602,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-40
502,98:04:ED:C0:E4:41,2020-07-17 03:57:29.092164,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
503,DC:A6:32:55:FC:3E,2020-07-17 03:57:29.092164,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
504,98:04:ED:C0:E4:41,2020-07-17 03:57:30.120008,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
505,DC:A6:32:55:FC:3E,2020-07-17 03:57:30.120008,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
506,DC:A6:32:55:FC:3E,2020-07-17 03:57:31.208450,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
507,98:04:ED:C0:E4:41,2020-07-17 03:57:31.208450,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
508,98:04:ED:C0:E4:41,2020-07-17 03:57:32.082165,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
509,DC:A6:32:55:FC:3E,2020-07-17 03:57:32.082165,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
510,98:04:ED:C0:E4:41,2020-07-17 03:57:33.069657,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-89
511,DC:A6:32:55:FC:3E,2020-07-17 03:57:33.069657,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
512,DC:A6:32:55:FC:3E,2020-07-17 03:57:34.132282,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
513,98:04:ED:C0:E4:41,2020-07-17 03:57:34.132282,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
514,98:04:ED:C0:E4:41,2020-07-17 03:57:35.112289,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
515,DC:A6:32:55:FC:3E,2020-07-17 03:57:35.112289,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-38
516,98:04:ED:C0:E4:41,2020-07-17 03:57:36.147383,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
517,DC:A6:32:55:FC:3E,2020-07-17 03:57:36.147383,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
518,98:04:ED:C0:E4:41,2020-07-17 03:57:37.014754,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
519,DC:A6:32:55:FC:3E,2020-07-17 03:57:37.014754,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
520,98:04:ED:C0:E4:41,2020-07-17 03:57:38.059925,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
521,DC:A6:32:55:FC:3E,2020-07-17 03:57:38.059925,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
522,98:04:ED:C0:E4:41,2020-07-17 03:57:39.397343,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
523,DC:A6:32:55:FC:3E,2020-07-17 03:57:39.397343,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
524,98:04:ED:C0:E4:41,2020-07-17 03:57:40.041147,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
525,DC:A6:32:55:FC:3E,2020-07-17 03:57:40.041147,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
526,98:04:ED:C0:E4:41,2020-07-17 03:57:41.047422,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-97
527,DC:A6:32:55:FC:3E,2020-07-17 03:57:41.047422,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
528,98:04:ED:C0:E4:41,2020-07-17 03:57:43.051954,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
529,DC:A6:32:55:FC:3E,2020-07-17 03:57:43.051954,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
530,DC:A6:32:55:FC:3E,2020-07-17 03:57:44.141291,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
531,98:04:ED:C0:E4:41,2020-07-17 03:57:44.141291,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
532,DC:A6:32:55:FC:3E,2020-07-17 03:57:45.433892,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
533,98:04:ED:C0:E4:41,2020-07-17 03:57:45.433892,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
534,DC:A6:32:55:FC:3E,2020-07-17 03:57:46.060180,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
535,98:04:ED:C0:E4:41,2020-07-17 03:57:46.060180,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
536,98:04:ED:C0:E4:41,2020-07-17 03:57:47.821407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
537,DC:A6:32:55:FC:3E,2020-07-17 03:57:47.821407,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
538,98:04:ED:C0:E4:41,2020-07-17 03:57:48.004423,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
539,DC:A6:32:55:FC:3E,2020-07-17 03:57:48.004423,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-38
540,98:04:ED:C0:E4:41,2020-07-17 03:57:49.327705,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
541,DC:A6:32:55:FC:3E,2020-07-17 03:57:49.327705,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
542,DC:A6:32:55:FC:3E,2020-07-17 03:57:50.058881,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
543,98:04:ED:C0:E4:41,2020-07-17 03:57:50.058881,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
544,98:04:ED:C0:E4:41,2020-07-17 03:57:51.052666,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
545,DC:A6:32:55:FC:3E,2020-07-17 03:57:51.052666,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
546,DC:A6:32:55:FC:3E,2020-07-17 03:57:52.106413,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
547,98:04:ED:C0:E4:41,2020-07-17 03:57:52.106413,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
548,98:04:ED:C0:E4:41,2020-07-17 03:57:53.267749,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
549,DC:A6:32:55:FC:3E,2020-07-17 03:57:53.267749,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
550,DC:A6:32:55:FC:3E,2020-07-17 03:57:54.156487,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
551,98:04:ED:C0:E4:41,2020-07-17 03:57:54.156487,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
552,98:04:ED:C0:E4:41,2020-07-17 03:57:55.009645,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
553,DC:A6:32:55:FC:3E,2020-07-17 03:57:55.009645,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
554,98:04:ED:C0:E4:41,2020-07-17 03:57:56.030407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
555,DC:A6:32:55:FC:3E,2020-07-17 03:57:56.030407,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
556,98:04:ED:C0:E4:41,2020-07-17 03:57:57.042813,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
557,DC:A6:32:55:FC:3E,2020-07-17 03:57:57.042813,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
558,DC:A6:32:55:FC:3E,2020-07-17 03:57:58.358523,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
559,98:04:ED:C0:E4:41,2020-07-17 03:57:58.358523,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
560,98:04:ED:C0:E4:41,2020-07-17 03:57:59.009104,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
561,DC:A6:32:55:FC:3E,2020-07-17 03:57:59.009104,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
562,98:04:ED:C0:E4:41,2020-07-17 03:58:00.029135,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
563,DC:A6:32:55:FC:3E,2020-07-17 03:58:00.029135,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
564,98:04:ED:C0:E4:41,2020-07-17 03:58:01.040464,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
565,DC:A6:32:55:FC:3E,2020-07-17 03:58:01.040464,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
566,DC:A6:32:55:FC:3E,2020-07-17 03:58:02.039220,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
567,98:04:ED:C0:E4:41,2020-07-17 03:58:02.039220,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
568,98:04:ED:C0:E4:41,2020-07-17 03:58:03.179224,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-93
569,DC:A6:32:55:FC:3E,2020-07-17 03:58:03.179224,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
570,98:04:ED:C0:E4:41,2020-07-17 03:58:04.193021,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
571,DC:A6:32:55:FC:3E,2020-07-17 03:58:04.193021,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
572,98:04:ED:C0:E4:41,2020-07-17 03:58:05.033054,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
573,DC:A6:32:55:FC:3E,2020-07-17 03:58:05.033054,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
574,98:04:ED:C0:E4:41,2020-07-17 03:58:06.061760,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
575,DC:A6:32:55:FC:3E,2020-07-17 03:58:06.061760,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
576,98:04:ED:C0:E4:41,2020-07-17 03:58:07.018073,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
577,DC:A6:32:55:FC:3E,2020-07-17 03:58:07.018073,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
578,98:04:ED:C0:E4:41,2020-07-17 03:58:09.023140,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
579,DC:A6:32:55:FC:3E,2020-07-17 03:58:09.023140,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
580,98:04:ED:C0:E4:41,2020-07-17 03:58:10.009960,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
581,DC:A6:32:55:FC:3E,2020-07-17 03:58:10.009960,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
582,98:04:ED:C0:E4:41,2020-07-17 03:58:11.105054,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-90
583,DC:A6:32:55:FC:3E,2020-07-17 03:58:11.105054,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-36
584,98:04:ED:C0:E4:41,2020-07-17 03:58:12.108213,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-88
585,DC:A6:32:55:FC:3E,2020-07-17 03:58:12.108213,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
586,98:04:ED:C0:E4:41,2020-07-17 03:58:13.099520,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
587,DC:A6:32:55:FC:3E,2020-07-17 03:58:13.099520,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
588,98:04:ED:C0:E4:41,2020-07-17 03:58:14.003251,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-84
589,DC:A6:32:55:FC:3E,2020-07-17 03:58:14.003251,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
590,98:04:ED:C0:E4:41,2020-07-17 03:58:15.099531,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-87
591,DC:A6:32:55:FC:3E,2020-07-17 03:58:15.099531,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-43
592,98:04:ED:C0:E4:41,2020-07-17 03:58:16.391394,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
593,DC:A6:32:55:FC:3E,2020-07-17 03:58:16.391394,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
594,DC:A6:32:55:FC:3E,2020-07-17 03:58:17.224019,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
595,98:04:ED:C0:E4:41,2020-07-17 03:58:17.224019,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
596,DC:A6:32:55:FC:3E,2020-07-17 03:58:18.002127,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
597,98:04:ED:C0:E4:41,2020-07-17 03:58:18.002127,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-92
598,98:04:ED:C0:E4:41,2020-07-17 03:58:19.036569,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
599,DC:A6:32:55:FC:3E,2020-07-17 03:58:19.036569,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
600,98:04:ED:C0:E4:41,2020-07-17 03:58:21.040995,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
601,DC:A6:32:55:FC:3E,2020-07-17 03:58:21.040995,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
602,98:04:ED:C0:E4:41,2020-07-17 03:58:22.030917,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
603,DC:A6:32:55:FC:3E,2020-07-17 03:58:22.030917,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
604,98:04:ED:C0:E4:41,2020-07-17 03:58:23.168535,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-91
605,DC:A6:32:55:FC:3E,2020-07-17 03:58:23.168535,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
606,98:04:ED:C0:E4:41,2020-07-17 03:58:24.023460,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-94
607,DC:A6:32:55:FC:3E,2020-07-17 03:58:24.023460,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
608,98:04:ED:C0:E4:41,2020-07-17 03:58:25.047343,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
609,DC:A6:32:55:FC:3E,2020-07-17 03:58:25.047343,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
610,98:04:ED:C0:E4:41,2020-07-17 03:58:26.064220,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
611,DC:A6:32:55:FC:3E,2020-07-17 03:58:26.064220,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-37
612,98:04:ED:C0:E4:41,2020-07-17 03:58:27.103547,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
613,DC:A6:32:55:FC:3E,2020-07-17 03:58:27.103547,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
614,98:04:ED:C0:E4:41,2020-07-17 03:58:28.004907,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
615,DC:A6:32:55:FC:3E,2020-07-17 03:58:28.004907,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-39
616,98:04:ED:C0:E4:41,2020-07-17 03:58:29.292407,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-86
617,DC:A6:32:55:FC:3E,2020-07-17 03:58:29.292407,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-41
618,98:04:ED:C0:E4:41,2020-07-17 03:58:30.218689,74278bda-b644-4520-8f0c-720eaf059935,1,28336,197,-85
619,DC:A6:32:55:FC:3E,2020-07-17 03:58:30.218689,aede318c-caf8-11ea-887c-dca63255fc3b,1,1,1,-42
